着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,デンコウリジエール,牡4,54,団野大成,1:22.7,,18.1,7,474(+4),[西] 荒川義之
2,6,12,スマートダンディー,牡7,57,秋山真一,1:22.8,クビ,4.2,2,500(0),[西] 石橋守
3,7,13,アヴァンティスト,牡5,55,浜中俊,1:23.1,1.3/4,7.2,4,476(+14),[西] 渡辺薫彦
4,3,6,ドウドウキリシマ,牡5,54,藤岡康太,1:23.3,1.1/4,44.7,13,492(0),[西] 村山明
5,4,8,スマッシングハーツ,牡5,55,武豊,1:23.4,1/2,6.0,3,518(+12),[西] 新谷功一
6,2,3,イモータルスモーク,牡4,54,原田和真,1:23.4,アタマ,44.2,12,510(-4),[東] 金成貴史
7,5,9,デターミネーション,牡5,53,斎藤新,1:23.6,1,68.1,16,482(-2),[西] 小崎憲
8,5,10,アディラート,牡7,56,酒井学,1:23.7,3/4,26.6,9,502(-2),[西] 須貝尚介
9,2,4,エアアルマス,牡6,58,岩田望来,1:23.7,アタマ,3.8,1,492(+4),[西] 池添学
10,8,16,ペプチドバンブー,牡6,56,松田大作,1:23.7,ハナ,49.6,14,508(+2),[西] 武英智
11,4,7,サトノラファール,牡4,54,国分恭介,1:24.0,1.3/4,52.5,15,530(-16),[西] 中竹和也
12,1,2,ショーム,牡6,56,吉田隼人,1:24.0,アタマ,27.5,10,496(-2),[東] 鈴木伸尋
13,1,1,ロイヤルパールス,牡6,56,川須栄彦,1:24.6,3.1/2,25.2,8,526(+4),[西] 池添兼雄
14,8,15,メイショウオーパス,牡6,56,幸英明,1:24.7,1/2,33.9,11,508(+6),[西] 飯田祐史
15,6,11,トップウイナー,牡5,56,和田竜二,1:25.0,2,14.1,6,464(0),[西] 鈴木孝志
16,3,5,サヴィ,牡7,57,松若風馬,1:25.4,2.1/2,12.0,5,468(-2),[西] 中内田充
