着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シャムロックヒル,牝4,50,藤懸貴志,2:00.4,,20.5,10,490(0),[西] 佐々木晶
2,7,13,クラヴェル,牝4,51,横山典弘,2:00.4,クビ,9.7,5,450(0),[西] 安田翔伍
3,3,5,シャドウディーヴァ,牝5,55,福永祐一,2:00.5,クビ,10.1,6,476(-2),[東] 斎藤誠
4,6,12,アンドラステ,牝5,55,岩田望来,2:00.8,1.3/4,6.9,3,476(+6),[西] 中内田充
5,2,3,ホウオウエミーズ,牝4,50,丸田恭介,2:00.8,アタマ,36.1,12,446(-2),[東] 池上昌和
6,1,2,アブレイズ,牝4,56,浜中俊,2:01.1,2,13.7,9,494(+10),[西] 池江泰寿
7,5,9,イズジョーノキセキ,牝4,52,西村淳也,2:01.2,クビ,5.7,2,456(-2),[西] 石坂公一
8,4,8,ソフトフルート,牝4,54,横山和生,2:01.2,クビ,5.3,1,480(+10),[西] 斉藤崇史
9,5,10,キングスタイル,牝4,50,高倉稜,2:01.4,1.1/4,58.1,14,412(+2),[西] 田中克典
10,4,7,レッドベルディエス,牝5,53,幸英明,2:01.5,クビ,20.9,11,472(-4),[東] 鹿戸雄一
11,7,14,サンクテュエール,牝4,55,川田将雅,2:01.5,クビ,9.5,4,468(-2),[東] 藤沢和雄
12,2,4,カセドラルベル,牝5,54,和田竜二,2:01.5,ハナ,11.1,7,552(-4),[西] 西村真幸
13,8,16,アッシェンプッテル,牝5,54,太宰啓介,2:01.6,1/2,98.9,16,522(+6),[西] 奥村豊
14,3,6,フィリアプーラ,牝5,54,菊沢一樹,2:01.7,1/2,53.8,13,460(-2),[東] 菊沢隆徳
15,8,15,ミスニューヨーク,牝4,53,加藤祥太,2:01.9,1.1/4,11.2,8,464(+8),[西] 杉山晴紀
16,6,11,パッシングスルー,牝5,54,荻野極,2:01.9,アタマ,60.2,15,480(-10),[東] 黒岩陽一
