着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ジュランビル,牝5,55,松若風馬,1:24.0,,10.7,5,476(+6),[西] 寺島良
2,8,15,シゲルタイタン,牡4,57,丸山元気,1:24.0,ハナ,6.9,4,484(0),[東] 伊藤圭三
3,1,1,アーバンイェーガー,牡7,57,浜中俊,1:24.2,1.1/4,11.7,6,512(0),[東] 高橋文雅
4,5,10,モズレジーナ,牝5,55,藤岡康太,1:24.4,1.1/2,13.9,8,450(0),[西] 矢作芳人
5,4,8,プリマジア,牡4,57,田辺裕信,1:24.5,1/2,6.3,3,468(0),[東] 金成貴史
6,7,13,メイショウラビエ,牝6,55,川須栄彦,1:24.5,アタマ,44.8,12,496(+4),[西] 池添兼雄
7,3,5,ファシネートゼット,牝4,55,池添謙一,1:24.6,クビ,21.6,9,486(-8),[西] 平田修
8,5,9,メイショウマサヒメ,牝4,55,松山弘平,1:24.6,クビ,3.5,1,500(+2),[西] 本田優
9,2,4,ワイドカント,牡4,57,幸英明,1:24.8,1,5.8,2,512(-4),[西] 西園正都
10,3,6,ロードアブソルート,牡5,57,中井裕二,1:24.9,3/4,70.2,13,442(+2),[西] 吉岡辰弥
11,6,11,メイショウヴォルガ,牡7,57,古川吉洋,1:25.1,1.1/2,105.0,14,506(+8),[西] 本田優
12,6,12,デピュティプライム,セ8,57,長岡禎仁,1:25.3,3/4,171.8,15,478(-6),[東] 小島茂之
13,8,16,メイショウヤクシマ,牡8,57,津村明秀,1:25.8,3,34.9,11,468(-12),[西] 笹田和秀
14,2,3,ミスズフリオーソ,牡6,57,城戸義政,1:25.8,アタマ,299.6,16,480(-10),[西] 木原一良
15,4,7,ゴールドラグーン,牡5,57,鮫島克駿,1:26.2,2.1/2,12.8,7,504(0),[西] 斉藤崇史
16,1,2,タイガーサイレンス,牡4,57,高倉稜,1:26.6,2.1/2,28.5,10,452(-4),[西] 大橋勇樹
