着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,スマートネクタル,牝3,53,森裕太朗,1:13.4,,12.6,5,446(-2),[西] 吉田直弘
2,4,8,ゴールドフィンガー,牝3,54,和田竜二,1:13.8,2.1/2,5.0,2,440(-2),[西] 岡田稲男
3,7,14,クローズネスト,牝3,54,岩田望来,1:13.8,アタマ,10.7,3,432(0),[西] 安田翔伍
4,8,16,ポケットロケット,牝3,54,川須栄彦,1:13.8,クビ,63.7,9,474(-8),[西] 中尾秀正
5,7,13,ドローム,牝3,54,川田将雅,1:14.7,5,1.6,1,466(+12),[西] 飯田雄三
6,6,12,ミラコロヴェルデ,牝3,53,団野大成,1:14.8,3/4,16.0,6,434(0),[西] 西村真幸
7,5,9,トムティット,牝3,54,松若風馬,1:15.1,1.1/2,46.2,8,440(-12),[西] 中竹和也
8,1,2,マラムレシュ,牝3,54,藤井勘一,1:15.3,1.1/4,159.4,14,418(+4),[西] 石坂公一
9,3,5,ハルキジェイソウル,牝3,54,岡田祥嗣,1:15.3,1/2,64.9,10,426(+18),[西] 浅見秀一
10,2,4,ヒロシゲクリスタル,牝3,54,幸英明,1:15.4,3/4,132.9,12,458(-4),[西] 坂口智康
11,5,10,クチバシニチェリー,牝3,54,藤懸貴志,1:15.5,クビ,230.3,16,422(-14),[西] 千田輝彦
12,8,15,プリティワヒネ,牝3,54,国分恭介,1:15.5,ハナ,28.5,7,516(+10),[西] 池添兼雄
13,4,7,メイジュスマイル,牝3,54,古川吉洋,1:15.7,1.1/2,161.2,15,426(-8),[西] 川村禎彦
14,1,1,メイショウスコヤカ,牝3,54,加藤祥太,1:15.9,3/4,95.7,11,456(0),[西] 藤沢則雄
15,3,6,ナツハヨル,牝3,54,和田翼,1:16.0,1/2,152.5,13,428(+8),[西] 石橋守
16,6,11,ナリタローゼ,牝3,54,長岡禎仁,1:16.3,2,11.2,4,486(-4),[西] 高橋亮
