着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ホウオウバニラ,牝2,54,Ｍ．デム,1:49.4,,9.2,3.0,428(0),[西] 安田翔伍
2,2,2,クレエンシア,牝2,54,団野大成,1:49.6,1,11.3,4.0,452(0),[西] 斉藤崇史
3,1,1,アーティット,牡2,55,ルメール,1:49.6,ハナ,1.5,1.0,482(0),[西] 友道康夫
4,7,9,トラーパニ,牝2,54,吉田隼人,1:50.0,2.1/2,4.3,2.0,468(0),[西] 上村洋行
5,5,6,ナリタイチモンジ,牡2,54,富田暁,1:50.1,3/4,81.6,8.0,488(0),[西] 木原一良
6,4,4,サイラス,牡2,55,幸英明,1:50.4,1.3/4,109.9,10.0,516(0),[西] 松永幹夫
7,6,7,クロニクル,牡2,55,松山弘平,1:50.7,2,17.5,5.0,500(0),[西] 田中克典
8,8,11,ムーンスター,牝2,54,藤井勘一,1:50.8,クビ,191.5,11.0,442(0),[西] 鮫島一歩
9,8,12,シゲルサカモリ,牡2,55,和田竜二,1:50.9,1/2,96.1,9.0,456(0),[西] 渡辺薫彦
10,6,8,ヤマカツブラック,牡2,55,池添謙一,1:51.4,3,29.4,6.0,528(0),[西] 池添兼雄
11,5,5,バシール,牡2,55,岡田祥嗣,1:51.9,3,39.5,7.0,520(0),[西] 藤原英昭
取,3,3,ゼンノインヴォーク,牡2,55,武豊,,,---,,計不,[西] 四位洋文
