着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,クレスコブレイブ,牡7,57,岩田康誠,1:51.6,,9.7,3,530(+6),[西] 飯田雄三
2,4,8,リネンファッション,牝4,55,ルメール,1:51.6,クビ,1.9,1,448(+4),[西] 坂口智康
3,7,14,ライジングドラゴン,牡6,57,吉田隼人,1:51.8,1.1/4,22.5,7,442(-14),[西] 吉田直弘
4,8,15,アルコレーヌ,牝4,55,川田将雅,1:52.5,4,3.8,2,486(+6),[西] 奥村豊
5,1,2,ウラノメトリア,セ5,57,川島信二,1:52.8,2,31.5,8,490(-14),[西] 矢作芳人
6,1,1,ヴァイトブリック,牡5,57,横山武史,1:53.2,2.1/2,43.4,9,510(+4),[東] 和田正一
7,7,13,ヴィーヴァバッカス,牡6,57,柴山雄一,1:53.4,1,94.1,13,472(-4),[東] 田中清隆
8,8,16,リフトトゥヘヴン,牡7,57,水口優也,1:53.5,1/2,118.6,15,488(0),[東] 加藤征弘
9,5,10,カフジキング,牡8,57,小崎綾也,1:53.6,1,83.7,12,456(-6),[西] 中竹和也
10,3,5,チェルアルコ,牝4,55,池添謙一,1:53.7,1/2,16.1,5,514(+2),[西] 森田直行
11,5,9,レッドシルヴァーナ,牝5,55,北村宏司,1:53.8,1/2,98.1,14,510(-10),[西] 庄野靖志
12,3,6,ソングオブザハート,牝4,55,松田大作,1:54.0,3/4,204.0,16,412(-2),[西] 杉山佳明
13,2,4,メイショウヴォルガ,牡7,57,酒井学,1:54.1,3/4,79.4,11,498(-2),[西] 本田優
14,2,3,ギガバッケン,牡6,57,藤岡佑介,1:54.8,4,71.5,10,536(-18),[東] 中川公成
15,6,12,デルマオニキス,牡4,57,横山和生,1:54.8,クビ,11.7,4,478(0),[東] 勢司和浩
16,6,11,ダノングリスター,セ5,57,岩田望来,1:55.9,7,21.8,6,490(-2),[西] 寺島良
