着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,グレートウォリアー,牡6,57,福永祐一,1:23.4,,4.9,2,526(+14),[西] 藤原英昭
2,2,3,プロスパラスデイズ,セ6,57,岩田康誠,1:23.6,1.1/4,13.4,6,518(+4),[西] 昆貢
3,2,4,サダムスキャット,牝4,55,川須栄彦,1:23.6,ハナ,2.7,1,466(0),[西] 中尾秀正
4,7,14,キタサンタイドー,牡6,57,松若風馬,1:23.7,3/4,39.2,7,514(+6),[西] 清水久詞
5,6,11,セイウンクールガイ,牡6,57,幸英明,1:24.0,1.1/2,50.3,10,462(-6),[東] 奥平雅士
6,4,7,メイショウヤクシマ,牡8,57,秋山真一,1:24.0,クビ,52.9,11,482(-2),[西] 笹田和秀
7,7,13,イモータルスモーク,牡4,57,Ｍ．デム,1:24.1,1/2,6.0,4,506(-2),[東] 金成貴史
8,5,10,メイショウヴォルガ,牡7,57,酒井学,1:24.4,1.3/4,42.7,8,500(-10),[西] 本田優
9,1,2,ホウオウカトリーヌ,牝5,55,藤井勘一,1:24.9,3,148.5,14,472(-8),[東] 栗田徹
10,4,8,ピンシャン,牡4,57,松本大輝,1:25.3,2.1/2,8.0,5,466(+2),[西] 森秀行
11,8,15,アスクジョーダン,セ9,57,小崎綾也,1:25.4,クビ,44.7,9,496(-2),[西] 野中賢二
12,3,5,メイショウモウコ,牡7,57,中井裕二,1:25.7,2,118.2,12,496(-4),[西] 安達昭夫
13,3,6,シホノレジーナ,牝4,55,団野大成,1:25.9,1.1/4,5.7,3,512(+12),[西] 寺島良
14,8,16,キタノオドリコ,牝5,55,柴山雄一,1:26.0,3/4,195.9,16,488(-8),[東] 相沢郁
15,5,9,クリノサンレオ,牡8,57,古川吉洋,1:26.0,ハナ,167.8,15,474(-2),[西] 藤沢則雄
16,1,1,アサケパワー,牡7,57,和田翼,1:32.2,大,124.0,13,524(+8),[西] 大橋勇樹
