着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ロータスランド,牝4,54,岩田望来,1:35.0,,3.9,2.0,468(+6),[西] 辻野泰之
2,4,7,スマートリアン,牝4,54,幸英明,1:35.3,1.3/4,3.5,1.0,480(+2),[西] 石橋守
3,8,16,クラヴァシュドール,牝4,54,川田将雅,1:35.3,クビ,8.4,4.0,462(+8),[西] 中内田充
4,3,6,ベステンダンク,牡9,59,松山弘平,1:35.3,クビ,35.1,10.0,522(-4),[西] 安達昭夫
5,5,9,メイケイダイハード,牡6,58,酒井学,1:35.4,1/2,35.2,11.0,542(-2),[西] 中竹和也
6,8,15,プリンスリターン,牡4,56,松若風馬,1:35.5,クビ,15.9,8.0,462(+2),[西] 加用正
7,5,10,ガゼボ,牡6,56,西村淳也,1:35.6,1/2,23.2,9.0,544(-6),[西] 石坂公一
8,3,5,ラセット,牡6,57,秋山真一,1:35.7,1/2,12.9,7.0,494(0),[西] 庄野靖志
9,4,8,レインボーフラッグ,牡8,56,小崎綾也,1:35.7,クビ,105.1,15.0,472(+4),[西] 小崎憲
10,2,3,ヤマカツマーメイド,牝4,54,川須栄彦,1:35.8,クビ,70.3,12.0,486(0),[西] 池添兼雄
11,2,4,ザイツィンガー,牡5,56,和田竜二,1:36.2,2.1/2,6.9,3.0,424(-6),[西] 牧田和弥
12,6,12,フランツ,牡6,56,福永祐一,1:36.4,1,11.8,6.0,452(-4),[西] 音無秀孝
13,1,1,レッドヴェイロン,牡6,56,岩田康誠,1:36.5,1/2,11.7,5.0,502(-4),[西] 中内田充
14,6,11,テーオービクトリー,牝7,54,太宰啓介,1:36.5,アタマ,103.7,14.0,492(-2),[西] 岡田稲男
15,1,2,アンコールプリュ,牝6,54,藤岡康太,1:36.8,2,91.2,13.0,448(0),[西] 友道康夫
取,7,14,キョウヘイ,牡7,56,高倉稜,,,---,,計不,[西] 宮本博
