着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,8,レッドベルディエス,牝5,55,川田将雅,1:46.3,,4.0,2,464(0),[東] 鹿戸雄一
2,4,4,アカイイト,牝4,54,蛯名正義,1:46.3,クビ,5.7,5,506(-6),[西] 中竹和也
3,1,1,イェッツト,牡6,57,岩田康誠,1:46.4,クビ,5.0,3,478(-6),[東] 金成貴史
4,6,6,コスモインペリウム,牡4,56,国分優作,1:46.7,2,19.0,6,534(-4),[東] 和田雄二
5,5,5,ダンサール,牝6,55,武豊,1:46.8,アタマ,20.0,7,518(-2),[西] 須貝尚介
6,3,3,コマノウインクル,牡4,56,加藤祥太,1:46.8,ハナ,3.1,1,500(+6),[西] 庄野靖志
7,8,9,ボンオムトゥック,牝4,54,和田竜二,1:47.0,1.1/2,5.2,4,462(-2),[西] 高橋亮
8,2,2,サウンドバーニング,牡9,57,幸英明,1:48.0,6,127.9,9,428(-4),[西] 安達昭夫
9,7,7,ハウエバー,牡7,57,坂井瑠星,1:48.1,1/2,90.5,8,428(+2),[東] 和田正一
