着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,コカボムクイーン,牝6,55,三浦皇成,1:23.9,,16.8,6,480(-4),[西] 庄野靖志
2,4,8,ソーラーフレア,牡6,57,中井裕二,1:24.0,1/2,119.2,14,464(-2),[東] 高柳瑞樹
3,5,9,サダムスキャット,牝4,55,川須栄彦,1:24.1,3/4,2.4,1,466(0),[西] 中尾秀正
4,3,5,グトルフォス,牡5,57,鮫島克駿,1:24.2,クビ,69.7,12,522(+8),[西] 浅見秀一
5,6,11,サンライズナイト,牡6,57,池添謙一,1:24.4,1.1/2,19.6,8,498(+6),[西] 石坂公一
6,7,14,フォルツァエフ,牡6,57,松本大輝,1:24.5,クビ,117.6,13,486(+2),[西] 森秀行
7,1,2,メイショウヤクシマ,牡8,57,秋山真一,1:24.6,1/2,45.6,11,480(-2),[西] 笹田和秀
8,7,13,ターゲリート,牡8,57,高倉稜,1:24.6,アタマ,255.5,16,486(-12),[東] 戸田博文
9,1,1,ハルサカエ,牝5,55,岩田望来,1:25.1,3,163.9,15,510(-4),[東] 大竹正博
10,6,12,カミノコ,牡6,57,松若風馬,1:25.1,アタマ,10.4,4,482(+2),[西] 森秀行
11,5,10,リュウノゾロ,セ4,57,菅原隆一,1:25.2,1/2,15.9,5,468(-8),[東] 小野次郎
12,3,6,オースミカテドラル,牡5,57,菱田裕二,1:25.4,1.1/4,25.7,10,464(-2),[西] 高橋亮
13,8,15,トップオブメジャー,牡5,57,吉田隼人,1:25.5,3/4,4.7,2,476(-10),[西] 辻野泰之
14,8,16,ジャスパーイーグル,牡4,57,森裕太朗,1:25.6,クビ,19.3,7,492(0),[西] 森秀行
15,4,7,ケイアイビリジアン,セ5,57,幸英明,1:25.6,クビ,20.6,9,512(-8),[東] 奥平雅士
16,2,4,カフェクラウン,牡5,57,ルメール,1:25.6,アタマ,6.4,3,518(-6),[東] 堀宣行
