着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,リブースト,牡2,55,幸英明,1:47.2,,1.3,1,500(-16),[西] 佐々木晶
2,2,2,ブルーグロット,牡2,55,松山弘平,1:47.8,3.1/2,3.8,2,516(-10),[東] 伊藤伸一
3,6,6,エニアグラム,牝2,54,小崎綾也,1:48.5,4,31.2,6,430(-2),[西] 西村真幸
4,5,5,アスタートリゴン,牡2,55,国分優作,1:48.5,ハナ,22.6,5,474(-4),[西] 南井克巳
5,4,4,オラヴェリタス,牡2,55,角田大和,1:49.2,4,54.2,7,478(-6),[西] 寺島良
6,3,3,レヴォルト,牡2,55,長岡禎仁,1:49.8,3.1/2,19.0,4,478(-4),[西] 清水久詞
7,7,7,シュンメキラリ,牝2,54,秋山真一,1:50.0,1,14.9,3,466(-10),[西] 牧田和弥
