着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,エブリワンブラック,牡4,57,ルメール,2:07.5,,1.5,1,480(-2),[西] 武幸四郎
2,2,2,サウザンドスマイル,牝4,55,幸英明,2:07.9,2.1/2,24.7,7,472(+4),[西] 河内洋
3,8,12,ムッシュパイロ,牡4,57,藤井勘一,2:08.1,1.1/4,52.5,9,548(-4),[西] 野中賢二
4,3,3,グレートベースン,牡5,56,斎藤新,2:08.4,2,34.9,8,516(+4),[西] 橋口慎介
5,6,7,オメガデラックス,セ4,57,岩田康誠,2:08.6,3/4,11.2,4,426(-6),[西] 安田翔伍
6,7,10,アルマトップエンド,牡6,57,団野大成,2:08.7,3/4,10.3,3,506(0),[西] 佐々木晶
7,1,1,ロニセラ,牝4,55,鮫島克駿,2:08.8,クビ,53.4,11,454(-4),[西] 高野友和
8,5,6,ハーシェル,牡5,57,西村淳也,2:08.9,3/4,15.5,5,470(0),[西] 小崎憲
9,4,4,ニシノトランザム,セ6,54,松本大輝,2:09.1,1,24.7,6,484(-8),[西] 森秀行
10,8,11,トゥプエデス,牡5,53,永島まな,2:09.7,3.1/2,52.7,10,458(-2),[西] 高橋康之
11,5,5,ヤンヤノカッサイ,牡4,57,松山弘平,2:10.1,2.1/2,4.9,2,516(+2),[西] 森秀行
12,6,8,メイショウモチヅキ,牡5,54,小沢大仁,2:10.2,1/2,166.8,12,484(-5),[西] 渡辺薫彦
