着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,トワイライトタイム,牡6,60,平沢健治,3:25.2,,2.1,1,486(+6),[西] 五十嵐忠
2,6,9,スズカフューラー,牡7,60,森一馬,3:25.4,1,7.7,3,440(+6),[西] 茶木太樹
3,4,5,チェーロ,牡4,59,小坂忠士,3:26.3,5,2.8,2,488(-2),[西] 奥村豊
4,7,11,カモンスプリング,牡5,60,熊沢重文,3:26.8,3,33.4,8,502(-2),[西] 川村禎彦
5,5,6,アキンド,牡5,60,上野翔,3:27.1,1.1/2,117.7,10,496(+4),[東] 粕谷昌央
6,5,7,サンライズアキレス,牡5,60,白浜雄造,3:28.4,8,23.2,7,512(0),[西] 新谷功一
7,6,8,エイリアス,セ4,59,中村将之,3:28.5,3/4,22.8,6,490(-8),[西] 浅見秀一
8,8,12,ニシノオクタゴン,牡6,60,小野寺祐,3:28.5,ハナ,91.1,9,486(-2),[東] 田村康仁
9,1,1,クリノニキータ,牝4,57,北沢伸也,3:28.8,1.3/4,165.4,12,478(+21),[西] 大根田裕
10,7,10,ケイアイネイビー,牡5,60,石神深一,3:29.4,4,11.9,4,462(+2),[東] 和田正一
11,3,3,メメニシコリ,牡8,60,黒岩悠,3:30.3,5,13.2,5,480(+2),[西] 飯田雄三
12,4,4,ワンダーグロウス,牝5,58,植野貴也,3:30.8,3,203.8,13,494(+8),[西] 森田直行
13,2,2,ホクリュウオウ,牡6,60,田村太雅,3:32.3,9,124.9,11,488(+6),[西] 森秀行
