着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,カジュフェイス,牡2,55,幸英明,1:23.3,,4.4,2,476(-2),[西] 森田直行
2,1,1,テーオースパロー,牡2,55,岩田望来,1:23.9,3.1/2,6.2,4,482(+2),[西] 清水久詞
3,6,6,ジャスパークローネ,牡2,55,Ｍ．デム,1:24.0,1/2,8.5,5,488(+2),[西] 森秀行
4,5,5,モンゴリアンキング,牡2,55,池添謙一,1:24.0,アタマ,2.2,1,474(0),[西] 安田隆行
5,3,3,カワキタレブリー,牡2,55,戸崎圭太,1:24.1,クビ,14.2,6,432(+12),[西] 杉山佳明
6,2,2,ショウナンマッハ,牡2,55,松山弘平,1:24.4,1.3/4,5.7,3,488(-2),[西] 茶木太樹
