着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,メイショウシンタケ,牡3,55,藤岡康太,1:46.0,,13.2,5,468(+2),[西] 千田輝彦
2,4,5,マイネルエニグマ,牡3,55,和田竜二,1:46.1,1,4.7,2,466(-2),[西] 五十嵐忠
3,1,1,サトノペルセウス,セ3,55,藤岡佑介,1:46.1,ハナ,8.5,4,494(-2),[西] 藤原英昭
4,2,2,ナムラドン,牡4,57,松田大作,1:46.2,アタマ,68.6,9,482(-2),[西] 清水久詞
5,7,10,ヤマニンサンパ,牡3,55,藤懸貴志,1:46.2,1/2,13.4,6,466(+6),[西] 斉藤崇史
6,6,9,ヴェルトハイム,牝3,53,松山弘平,1:46.3,クビ,2.0,1,468(-2),[西] 友道康夫
7,8,13,スズカトップバゴ,牡3,55,武豊,1:46.6,1.1/2,5.4,3,458(0),[西] 吉村圭司
8,8,12,サイモンメガライズ,牡3,52,小沢大仁,1:46.6,アタマ,94.8,10,492(0),[西] 小林真也
9,3,3,カケル,牡4,57,古川吉洋,1:46.7,3/4,422.0,13,494(+4),[西] 大根田裕
10,5,6,ワイドアウェイク,牝3,50,角田大和,1:46.8,アタマ,191.6,11,490(+4),[西] 加用正
11,5,7,ケルンキングダム,セ5,57,国分恭介,1:46.9,1/2,51.1,8,446(+2),[西] 小崎憲
12,6,8,フォルステライト,牝4,55,池添謙一,1:47.0,1/2,19.6,7,456(-2),[西] 小林真也
13,4,4,トモジャチャーリー,牡5,57,国分優作,1:49.4,大,349.1,12,502(0),[西] 大根田裕
