着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,テーオーケインズ,牡4,56,松若風馬,1:49.0,,2.9,1,494(0),[西] 高柳大輔
2,4,8,ヒストリーメイカー,牡7,56,内田博幸,1:49.3,1.3/4,4.3,2,530(+2),[西] 新谷功一
3,7,14,ロードブレス,牡5,58,幸英明,1:49.6,2,12.3,6,512(+2),[西] 奥村豊
4,5,9,ダノンスプレンダー,牡5,56,斎藤新,1:49.8,1,23.7,8,510(-2),[西] 安田隆行
5,1,2,アルドーレ,牡6,56,横山典弘,1:50.0,1.1/4,45.3,12,500(0),[西] 昆貢
6,6,12,ロードゴラッソ,牡6,56,岩田康誠,1:50.0,クビ,47.1,13,470(-8),[西] 藤岡健一
7,5,10,ミヤジコクオウ,牡4,56,和田竜二,1:50.2,1.1/4,51.6,15,518(+2),[西] 川村禎彦
8,2,3,レピアーウィット,牡6,57,石橋脩,1:50.4,1,9.4,4,552(-12),[東] 堀宣行
9,8,15,ケンシンコウ,牡4,57,丸山元気,1:50.4,クビ,34.2,11,488(+4),[東] 小西一男
10,7,13,レーヌブランシュ,牝4,55,団野大成,1:50.6,3/4,115.9,16,470(+12),[西] 橋口慎介
11,3,6,モズアトラクション,セ7,56,藤岡康太,1:51.1,3,24.4,9,490(0),[西] 松下武士
12,3,5,グリム,牡6,56,浜中俊,1:51.1,クビ,12.3,5,508(-6),[西] 野中賢二
13,8,16,ナムラカメタロー,牡5,56,石川裕紀,1:51.4,1.3/4,18.3,7,506(-4),[東] 稲垣幸雄
14,1,1,ケイアイパープル,牡5,56,藤懸貴志,1:53.6,大,49.5,14,510(-10),[西] 村山明
15,6,11,メイショウカズサ,牡4,56,国分優作,1:53.7,クビ,32.3,10,488(-4),[西] 安達昭夫
16,4,7,アナザートゥルース,セ7,57,藤岡佑介,1:54.4,4,8.1,3,482(-1),[東] 高木登
