着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ペプチドフシチョウ,牝5,55,富田暁,2:02.1,,61.9,9,472(+2),[西] 武英智
2,4,4,カリンカ,牝6,55,団野大成,2:02.1,クビ,15.6,5,426(-8),[西] 佐々木晶
3,1,1,カサーレ,牝6,55,川又賢治,2:02.3,1.1/4,15.7,6,448(-4),[西] 吉岡辰弥
4,5,5,ジャルジェ,牝4,55,岩田康誠,2:02.4,クビ,3.8,3,498(+12),[西] 千田輝彦
5,2,2,アトミカ,牝6,55,西村淳也,2:02.5,3/4,12.1,4,454(+10),[西] 笹田和秀
6,6,6,ヴィオリーナ,牝4,55,岩田望来,2:02.5,クビ,3.4,2,460(+2),[西] 中内田充
7,8,10,イルーシヴゴールド,牝6,55,藤岡康太,2:02.6,クビ,2.4,1,506(0),[西] 西村真幸
8,7,8,ハローユニコーン,牝7,55,斎藤新,2:02.7,1/2,30.0,7,480(-2),[西] 鮫島一歩
9,8,9,ココナッツスルー,牝6,55,国分優作,2:02.9,1.1/4,95.5,10,458(+6),[西] 橋口慎介
10,7,7,ワインレッドローズ,牝5,55,川須栄彦,2:04.9,大,38.9,8,488(-2),[西] 西園正都
