着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,エングレーバー,牡5,57,浜中俊,1:20.2,,9.0,4,448(-6),[西] 中内田充
2,6,11,シャイニーロック,牡5,57,松若風馬,1:20.7,3,13.3,7,510(-2),[西] 佐々木晶
3,8,15,イーサンパンサー,牡5,57,古川吉洋,1:21.1,2.1/2,37.7,12,476(+8),[西] 昆貢
4,3,5,ハッシュゴーゴー,牝5,55,太宰啓介,1:21.1,アタマ,35.3,10,458(0),[西] 荒川義之
5,5,9,トオヤリトセイト,牡5,57,斎藤新,1:21.1,クビ,3.9,1,486(-4),[西] 松下武士
6,2,2,ビップウインク,牝4,55,和田竜二,1:21.2,アタマ,5.1,3,512(+8),[西] 清水久詞
7,4,7,ルプリュフォール,セ5,57,藤岡佑介,1:21.3,3/4,4.3,2,488(+2),[西] 松永幹夫
8,4,6,レッドクレオス,牡5,57,団野大成,1:21.4,1/2,11.2,6,470(-6),[東] 藤沢和雄
9,7,13,タガノスカイハイ,牡6,57,角田大和,1:21.4,クビ,27.8,9,506(+4),[西] 角田晃一
10,1,1,カワキタアジン,牝4,55,加藤祥太,1:21.5,1/2,10.1,5,492(+2),[西] 杉山晴紀
11,5,8,ショウナンパンサー,セ5,57,川須栄彦,1:21.7,1.1/4,56.7,13,494(-6),[西] 梅田智之
12,8,14,ドラグーンシチー,牡6,57,幸英明,1:21.7,クビ,23.8,8,496(+10),[西] 北出成人
13,3,4,ルガーサント,牝4,55,小崎綾也,1:22.0,1.1/2,74.8,14,438(+6),[西] 西村真幸
14,7,12,メイショウモウコ,牡7,57,国分優作,1:22.6,3.1/2,170.5,15,498(+2),[西] 安達昭夫
15,6,10,ナムラムツゴロー,牡6,57,中井裕二,1:25.7,大,35.7,11,486(-2),[西] 長谷川浩
