着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,エブリワンブラック,牡4,57,浜中俊,2:03.8,,9.8,4,478(+4),[西] 武幸四郎
2,8,15,アジャストザルート,牡4,57,川田将雅,2:03.8,クビ,2.2,1,494(+2),[西] 池添学
3,1,1,クリノホノオ,牡4,57,藤岡康太,2:04.3,3,4.6,2,482(0),[西] 谷潔
4,4,6,フーズサイド,牡5,57,菊沢一樹,2:04.9,3.1/2,94.9,14,500(-2),[東] 堀井雅広
5,2,2,ラブスピール,牝4,55,松山弘平,2:05.1,1.1/4,210.5,15,446(+4),[西] 森田直行
6,3,5,レッドゼノン,牡7,57,斎藤新,2:05.5,2.1/2,86.3,13,466(-10),[西] 茶木太樹
7,3,4,トウカイオルデン,牡6,57,丸田恭介,2:05.9,2.1/2,54.5,11,476(-6),[東] 菊川正達
8,2,3,リバプールタウン,牡6,57,中井裕二,2:05.9,クビ,33.7,8,488(+12),[西] 石橋守
9,5,8,ナムラゴロフキン,牡4,57,和田竜二,2:05.9,ハナ,29.7,7,508(+14),[西] 大橋勇樹
10,5,9,ロードセッション,牡4,57,岩田康誠,2:06.2,1.3/4,59.3,12,504(0),[西] 高橋義忠
11,6,10,グレートバローズ,牡4,57,岩田望来,2:06.4,1.1/2,6.8,3,470(+2),[西] 辻野泰之
12,8,14,ユウゲン,牡4,57,富田暁,2:07.0,3.1/2,12.1,6,504(0),[西] 橋口慎介
13,6,11,コバルトブルー,牡5,57,福永祐一,2:07.7,4,10.2,5,470(+8),[西] 池江泰寿
14,7,13,サトノエメラルド,牡6,57,鮫島克駿,2:08.0,1.1/2,43.7,9,484(0),[西] 安田隆行
15,7,12,ウェイヴァリー,牡4,57,西村淳也,2:08.4,2.1/2,54.2,10,512(-16),[西] 小林真也
