着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,デゼル,牝4,54,川田将雅,1:32.0,,3.1,1,476(-6),[西] 友道康夫
2,4,4,マジックキャッスル,牝4,54,大野拓弥,1:32.0,クビ,4.3,2,430(-14),[東] 国枝栄
3,1,1,ドナウデルタ,牝5,54,和田竜二,1:32.1,クビ,24.1,8,450(+4),[西] 高野友和
4,8,11,プールヴィル,牝5,54,三浦皇成,1:32.1,クビ,24.3,9,456(+22),[西] 庄野靖志
5,8,12,エーポス,牝4,54,岩田康誠,1:32.2,3/4,23.8,7,456(-2),[西] 北出成人
6,6,7,イベリス,牝5,54,酒井学,1:32.3,1,6.5,4,482(-2),[西] 角田晃一
7,2,2,ギルデッドミラー,牝4,54,池添謙一,1:32.4,1/2,8.7,5,480(+2),[西] 松永幹夫
8,3,3,ブランノワール,牝5,54,団野大成,1:32.4,クビ,14.5,6,472(+2),[西] 須貝尚介
9,6,8,リアアメリア,牝4,55,福永祐一,1:32.6,3/4,4.5,3,492(+2),[西] 中内田充
10,5,6,メイショウグロッケ,牝7,54,浜中俊,1:32.8,1.1/2,55.7,10,456(-4),[西] 荒川義之
11,7,9,ロフティフレーズ,牝6,54,幸英明,1:33.1,2,129.4,11,466(-4),[東] 上原博之
12,5,5,メジェールスー,牝6,54,藤岡康太,1:33.2,クビ,273.1,12,466(0),[西] 四位洋文
