着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,メイショウコロンボ,牡5,57,秋山真一,1:36.4,,8.3,3,472(-16),[西] 角田晃一
2,3,4,スズカヴィグラス,牡5,57,内田博幸,1:36.4,ハナ,14.9,6,494(-2),[東] 伊藤圭三
3,4,6,ハコダテナイト,牡4,57,田辺裕信,1:36.5,3/4,11.5,5,508(+8),[東] 小西一男
4,5,7,シンボリエンパイア,牡5,57,三浦皇成,1:36.6,1/2,3.3,2,530(+8),[東] 藤沢和雄
5,1,1,キタサンイナズマ,牡4,57,横山典弘,1:36.8,1.1/4,2.3,1,502(-2),[西] 昆貢
6,3,3,オメガブレイン,牡6,57,北村宏司,1:36.8,クビ,162.7,12,460(-6),[東] 古賀慎明
7,8,14,フミノメモリー,牡4,57,石橋脩,1:37.1,1.3/4,40.1,9,528(+6),[西] 西浦勝一
8,6,10,セイカフォルテ,牡6,57,吉田豊,1:37.1,クビ,94.9,11,452(+2),[東] 相沢郁
9,5,8,ダノンハラショー,牡7,57,蛯名正義,1:37.2,1/2,212.9,14,462(-2),[西] 松田国英
10,4,5,ケンブリッジサン,牡4,57,横山和生,1:37.5,1.3/4,17.2,7,486(+2),[東] 星野忍
11,2,2,フラアンジェリコ,牡6,57,戸崎圭太,1:37.5,ハナ,11.4,4,506(0),[東] 斎藤誠
12,6,9,デルマイザナミ,牝5,55,松岡正海,1:37.5,クビ,209.0,13,458(+4),[西] 高野友和
13,8,13,コスモイーチタイム,牡6,57,柴田大知,1:37.6,3/4,78.0,10,452(0),[東] 黒岩陽一
14,7,12,ランブリングマン,牡4,57,田中勝春,1:37.8,3/4,36.6,8,530(+6),[東] 新開幸一
