着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ロサギガンティア,牡3,56,北村宏司,1:47.9,,4.7,2,528(+2),[東] 藤沢和雄
2,5,6,オリハルコン,牡3,56,ベリー,1:48.1,1.1/2,6.1,3,518(+8),[西] 池江泰寿
3,7,9,マイネルアウラート,牡3,56,柴田大知,1:48.2,クビ,55.4,9,454(0),[東] 高橋裕
4,4,4,ムードスウィングス,牝3,54,田辺裕信,1:48.3,1/2,24.1,5,448(-4),[東] 斎藤誠
5,6,8,アドマイヤメテオ,牡3,56,内田博幸,1:48.6,1.3/4,1.6,1,450(-6),[西] 橋田満
6,3,3,アンジュデュバン,牝3,54,横山典弘,1:48.6,クビ,26.8,7,446(+2),[東] 武市康男
7,7,10,オウケンブラック,牡3,56,松岡正海,1:48.7,クビ,98.8,11,470(-6),[東] 田中剛
8,2,2,ミスウインストン,牝3,54,戸崎圭太,1:49.1,2.1/2,60.6,10,480(-4),[東] 菊沢隆徳
9,6,7,セレナビアンカ,牝3,54,田中勝春,1:49.1,ハナ,26.5,6,438(-2),[東] 宗像義忠
10,8,12,ケンブリッジベスト,牡3,56,坂井英光,1:49.6,3,352.4,12,460(-6),[西] 森秀行
11,8,11,ケルヴィンサイド,牡3,56,藤岡康太,1:50.0,2.1/2,51.8,8,528(+10),[西] 藤岡健一
12,1,1,ディアデルレイ,牡3,56,ブノワ,1:52.1,大,15.8,4,494(-4),[東] 牧光二
