着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,トロワボヌール,牝4,55,田中勝春,1:34.1,,6.1,3,464(-4),[東] 畠山吉宏
2,5,10,ジャッカスバーク,牡3,54,戸崎圭太,1:34.2,1/2,3.7,1,518(-2),[東] 古賀慎明
3,6,11,ワイルドドラゴン,牡4,57,蛯名正義,1:34.5,2,11.1,6,518(+10),[東] 二ノ宮敬
4,3,6,レッドアルヴィス,牡3,54,モレイラ,1:34.5,ハナ,8.8,5,494(+8),[西] 安田隆行
5,6,12,サトノアルバトロス,牡3,54,三浦皇成,1:34.5,クビ,6.4,4,494(0),[東] 萩原清
6,5,9,キタサンミカヅキ,牡4,57,武士沢友,1:35.3,5,17.8,9,524(+4),[東] 古賀史生
7,7,13,ガムラン,牡6,57,浜中俊,1:35.5,1.1/4,17.7,8,530(-12),[東] 国枝栄
8,1,2,スターノエル,牡5,57,吉田隼人,1:35.5,ハナ,16.4,7,476(-2),[東] 奥平雅士
9,7,14,シグナルプロシード,牡4,57,ウィリア,1:35.5,クビ,4.7,2,526(+14),[西] 高橋義忠
10,8,16,トミケンユークアイ,セ5,57,柴田大知,1:35.6,クビ,59.7,12,482(-10),[東] 水野貴広
11,8,15,メイショウゲンブ,牡5,57,武豊,1:35.9,2,42.6,10,474(+8),[西] 千田輝彦
12,3,5,ファンシーミューズ,牝3,52,北村宏司,1:36.0,クビ,52.2,11,460(-10),[東] 高柳瑞樹
13,2,3,フィアレス,牝5,55,黛弘人,1:36.2,1.1/4,174.6,15,452(+2),[東] 奥村武
14,4,7,エーペックス,牡5,57,柴山雄一,1:36.3,クビ,193.3,16,506(-2),[東] 畠山吉宏
15,1,1,メモリーパーミット,牡7,57,横山和生,1:36.3,クビ,136.1,14,504(-12),[西] 大久保龍
中,2,4,リバティーアゲイン,牡5,57,大野拓弥,,,134.5,13,500(-2),[東] 松山将樹
