着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,メドウヒルズ,牡3,54,吉田豊,1:33.1,,2.8,1,462(-6),[東] 大久保洋
2,7,8,カムフィー,牡5,55,戸崎圭太,1:33.3,1.1/4,7.9,4,462(+12),[東] 鈴木康弘
3,6,6,ラリングクライ,牡3,54,福永祐一,1:33.7,2.1/2,2.8,2,466(0),[東] 堀宣行
4,8,9,ヴァリアシオン,牡5,55,ブドー,1:33.7,クビ,11.3,5,490(-8),[西] 西園正都
5,8,10,ボーイフレンド,牡5,54,横山典弘,1:33.7,ハナ,24.3,7,440(-8),[西] 森秀行
6,2,2,プロスペラスマム,牝7,50,石川裕紀,1:33.8,クビ,96.7,10,524(-4),[東] 小桧山悟
7,4,4,エネアド,牡5,56,三浦皇成,1:33.8,クビ,6.7,3,438(-2),[東] 戸田博文
8,5,5,コスモトゥルーラヴ,牡5,54,松岡正海,1:34.1,1.3/4,25.8,8,506(+8),[東] 栗田博憲
9,3,3,コスモミレネール,牝5,54,柴田大知,1:34.3,1.1/2,13.8,6,464(-2),[東] 高橋義博
10,7,7,シルバーレイショウ,牡5,54,北村宏司,1:34.5,3/4,48.3,9,510(-12),[東] 萩原清
