着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,レッドソレイユ,牡3,56,ブノワ,1:53.4,,3.1,1,472(0),[東] 藤沢和雄
2,5,10,レテルノアモーレ,牡3,56,江田照男,1:53.6,1.1/2,48.6,12,476(0),[東] 牧光二
3,4,8,サンタンドレ,牡3,56,浜中俊,1:53.8,1.1/4,5.6,3,502(0),[西] 藤原英昭
4,3,6,トーセンオーキッド,牝3,54,石橋脩,1:53.8,クビ,28.0,8,472(0),[東] 鈴木康弘
5,6,11,ゴールデンフェザー,牝3,54,松岡正海,1:54.0,1.1/4,50.9,13,470(0),[東] 二ノ宮敬
6,7,13,ディープラヴ,牝3,54,大野拓弥,1:54.2,1.1/4,31.5,9,490(0),[東] 久保田貴
7,7,14,レッドボルゲーゼ,牡3,56,三浦皇成,1:54.3,3/4,11.6,4,460(0),[東] 鹿戸雄一
8,2,3,サダムホノルアベイ,牡3,56,岩田康誠,1:54.3,ハナ,53.6,14,512(0),[東] 田中剛
9,3,5,シゲルトサ,牡3,56,後藤浩輝,1:54.3,クビ,39.5,10,468(0),[東] 伊藤正徳
10,8,16,シークレットパス,牡3,56,田辺裕信,1:54.5,1.1/4,15.6,6,454(0),[東] 尾形和幸
11,5,9,マニエーテ,牝3,54,福永祐一,1:55.4,5,43.9,11,438(0),[東] 戸田博文
12,8,15,サトノセレリティ,牡3,56,蛯名正義,1:55.4,クビ,15.1,5,490(0),[東] 国枝栄
13,1,1,ネオリアリズム,牡3,56,戸崎圭太,1:55.5,クビ,3.3,2,514(0),[東] 堀宣行
14,4,7,ギンマクノヒロイン,牝3,54,北村宏司,1:55.5,アタマ,27.5,7,410(0),[東] 小島茂之
15,1,2,ダークビア,牡3,56,津村明秀,1:55.9,2.1/2,92.5,15,488(0),[東] 相沢郁
中,6,12,ノーブルキャロル,牝3,53,嶋田純次,,,121.9,16,418(0),[東] 水野貴広
