着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,ベルキャニオン,牡3,56,戸崎圭太,2:01.0,,1.6,1,474(-2),[東] 堀宣行
2,7,11,キネオペガサス,牡3,56,蛯名正義,2:01.1,3/4,4.9,2,520(0),[東] 牧光二
3,4,5,メイクアップ,牡3,56,内田博幸,2:01.5,2.1/2,17.8,6,462(+8),[西] 谷潔
4,4,6,アンヴェイルド,牡3,56,三浦皇成,2:01.5,クビ,111.2,11,492(-2),[東] 戸田博文
5,6,10,トップアート,牡3,56,柴田善臣,2:01.5,アタマ,42.0,8,424(-12),[西] 藤岡健一
6,7,12,シングンジョーカー,牡3,56,武士沢友,2:01.7,1.1/2,82.4,10,462(-4),[東] 高市圭二
7,2,2,タケルファラオ,牡3,56,吉田豊,2:01.8,クビ,249.1,14,472(-4),[東] 大和田成
8,5,8,ワードイズボンド,牡3,56,石橋脩,2:01.8,アタマ,11.4,3,526(+6),[西] 崎山博樹
9,3,4,アカノジュウハチ,牡3,56,田中勝春,2:01.9,クビ,121.7,12,492(-2),[東] 尾関知人
10,8,14,ナイフリッジ,牡3,56,横山和生,2:02.1,1.1/4,158.5,13,452(-4),[東] 古賀史生
11,3,3,ファーガソン,牡3,56,江田照男,2:02.2,クビ,15.8,5,488(-12),[西] 松田国英
12,5,7,ファドーグ,牡3,56,北村宏司,2:02.3,3/4,12.4,4,466(-2),[東] 奥平雅士
13,1,1,トーセンミラージュ,牡3,56,横山典弘,2:02.5,1.1/2,44.6,9,512(-2),[東] 菅原泰夫
14,8,13,マリーナベイ,牡3,54,田辺裕信,2:03.0,3,25.6,7,478(-2),[東] 斎藤誠
