着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ダノンプログラマー,セ8,53,国分優作,1:20.2,,54.3,13,462(-8),[西] 千田輝彦
2,8,16,カオスモス,牡4,56,ムーア,1:20.2,クビ,4.1,1,500(+4),[西] 森秀行
3,5,9,サトノルパン,牡3,54,川島信二,1:20.3,クビ,4.9,2,454(0),[西] 村山明
4,4,8,アルフレード,牡5,56,吉田豊,1:20.3,アタマ,46.3,12,548(+14),[東] 手塚貴久
5,1,1,ショウナンワダチ,牡3,54,北村宏司,1:20.4,1/2,11.3,6,478(+6),[東] 大竹正博
6,6,11,ニシノビークイック,牡5,54,熊沢重文,1:20.4,クビ,33.9,10,482(+4),[西] 河内洋
7,7,13,プリンセスメモリー,牝7,54,勝浦正樹,1:20.5,1/2,38.0,11,408(+2),[東] 高橋義博
8,1,2,サクラゴスペル,牡6,57,横山和生,1:20.5,ハナ,21.6,7,484(-4),[東] 尾関知人
9,2,3,メイショウヤタロウ,牡6,54,藤田伸二,1:20.5,クビ,25.5,8,488(+2),[西] 白井寿昭
10,6,12,アミカブルナンバー,牝5,53,大野拓弥,1:20.6,1/2,6.2,4,464(0),[東] 鈴木康弘
11,3,5,コウヨウアレス,牡5,55,石橋脩,1:20.7,3/4,8.0,5,482(+12),[東] 古賀慎明
12,2,4,プリムラブルガリス,牡4,55,横山典弘,1:20.8,クビ,5.6,3,480(+2),[西] 庄野靖志
13,3,6,マイネルディアベル,牡3,53,柴田大知,1:20.8,クビ,31.6,9,454(+6),[東] 大和田成
14,8,15,シャイニーホーク,牡6,55,的場勇人,1:20.8,アタマ,100.6,15,516(-14),[西] 橋口弘次
15,8,17,インプレスウィナー,牡7,57,木幡初広,1:21.2,2.1/2,57.7,14,458(+4),[東] 宗像義忠
16,7,14,サンディエゴシチー,牡7,54,伊藤工真,1:21.3,3/4,131.9,17,514(+2),[西] 作田誠二
17,4,7,サウンドリアーナ,牝4,53,江田照男,1:21.7,2.1/2,108.3,16,496(-10),[西] 佐藤正雄
