着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ルージュバック,牝2,54,戸崎圭太,2:00.8,,2.9,2,450(-6),[東] 大竹正博
2,3,3,ベルーフ,牡2,55,ブドー,2:01.2,2.1/2,5.4,3,470(-4),[西] 池江泰寿
3,8,10,ミュゼエイリアン,牡2,55,横山典弘,2:01.3,3/4,2.8,1,478(+6),[東] 黒岩陽一
4,5,5,コアプライド,牡2,55,ムーア,2:01.4,3/4,9.6,4,504(+2),[東] 和田正道
5,1,1,ニシノオタケビ,牡2,55,田辺裕信,2:01.4,クビ,9.8,5,466(-2),[東] 小桧山悟
6,7,8,ドラゴンストーム,牡2,55,北村宏司,2:01.5,クビ,12.4,6,464(+6),[東] 藤沢和雄
7,8,9,ギンザヴィクトリア,牝2,54,蛯名正義,2:02.0,3,34.7,8,426(-4),[東] 水野貴広
8,7,7,ゴッドバローズ,牡2,55,石橋脩,2:02.7,4,62.7,9,430(+4),[東] 田中剛
9,2,2,ウップスアデイジイ,牡2,55,松岡正海,2:02.7,ハナ,30.6,7,538(+8),[東] 鈴木康弘
10,4,4,パーティメーカー,牡2,55,左海誠二,2:02.8,3/4,72.8,10,476(+8),[地] 小久保智
