着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,イスラボニータ,牡3,57,蛯名正義,1:48.1,,2.2,1,462(+2),[東] 栗田博憲
2,2,2,ベルキャニオン,牡3,56,福永祐一,1:48.3,1.1/4,7.2,3,480(+2),[東] 堀宣行
3,4,5,サトノアラジン,牡3,56,岩田康誠,1:48.6,2,3.3,2,514(-4),[西] 池江泰寿
4,7,12,マイネルフロスト,牡3,56,三浦皇成,1:48.6,クビ,33.3,7,486(+4),[東] 高木登
5,7,11,ピオネロ,牡3,56,リスポリ,1:48.8,1.1/2,14.6,6,476(-10),[西] 松永幹夫
6,1,1,ハギノハイブリッド,牡3,56,藤岡佑介,1:48.9,クビ,34.5,9,442(-8),[西] 松田国英
7,3,4,ローハイド,牡3,56,戸崎圭太,1:48.9,アタマ,33.5,8,468(-8),[西] 松田博資
8,4,6,ショウナンワダチ,牡3,56,北村宏司,1:48.9,クビ,14.0,5,476(-4),[東] 大竹正博
9,6,10,ラインカグラ,牝3,54,田中勝春,1:49.0,クビ,145.0,13,428(+4),[東] 水野貴広
10,5,8,ネオヴァロン,牡3,56,Ｃ．デム,1:49.0,ハナ,92.6,11,466(+4),[東] 鹿戸雄一
11,6,9,シングンジョーカー,牡3,56,武士沢友,1:49.1,3/4,62.5,10,466(+4),[東] 高市圭二
12,8,14,ガリバルディ,牡3,56,浜中俊,1:49.3,1.1/4,11.4,4,476(-16),[西] 藤原英昭
13,8,13,アスペンツリー,牡3,56,横山典弘,1:49.4,3/4,124.7,12,472(-8),[東] 新開幸一
14,3,3,レッドオラシオン,牡3,56,吉田豊,1:49.9,3,207.7,14,458(0),[東] 大久保洋
