着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,デザートオアシス,牡6,57,北村宏司,1:22.5,,2.0,1,516(+12),[西] 野中賢二
2,7,8,ドリームコンサート,牡5,57,蛯名正義,1:22.8,1.3/4,4.7,3,500(-4),[西] 河内洋
3,5,5,キョウエイバサラ,牡6,57,石橋脩,1:22.9,1/2,25.8,7,522(-12),[西] 矢作芳人
4,4,4,リックムファサ,牡6,57,丸田恭介,1:23.2,2,37.4,9,482(+4),[東] 清水英克
5,6,6,ケンエンブレム,牡6,57,横山和生,1:23.2,ハナ,17.4,5,466(+6),[西] 森秀行
6,8,10,インディーズゲーム,牡6,57,田中勝春,1:23.4,1.1/4,4.7,2,468(-4),[東] 宗像義忠
7,2,2,ヴィンテージイヤー,牡5,57,吉田豊,1:23.6,1.1/2,19.8,6,514(-2),[西] 白井寿昭
8,3,3,ダノンハラショー,牡7,57,三浦皇成,1:23.9,1.3/4,48.0,10,456(-2),[西] 松田国英
9,7,9,クロタカ,牝5,55,嶋田純次,1:24.0,1/2,36.0,8,490(+6),[東] 手塚貴久
10,8,11,キングヒーロー,牡5,57,熊沢重文,1:24.3,2,9.2,4,498(-4),[西] 大橋勇樹
11,6,7,トーセントレジャー,牡6,57,江田照男,1:25.7,9,69.4,11,500(-2),[東] 菅原泰夫
