着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アメリカンウィナー,牡5,57,内田博幸,2:12.6,,6.4,3,502(+12),[東] 戸田博文
2,2,3,ヴォーグトルネード,牡5,57,福永祐一,2:12.6,クビ,2.4,1,460(-12),[西] 五十嵐忠
3,3,6,ドレミファドン,牡6,57,吉田豊,2:12.7,3/4,14.7,6,500(+2),[東] 中川公成
4,6,11,ギャザーロージズ,セ7,57,ベリー,2:13.0,1.3/4,7.6,4,494(-2),[東] 斎藤誠
5,4,8,オメガスカイツリー,牡6,57,横山典弘,2:13.1,1/2,18.4,7,504(0),[東] 奥平雅士
6,8,15,バトードール,牡7,57,石橋脩,2:13.2,1/2,146.7,14,522(-2),[西] 吉村圭司
7,4,7,リキサンステルス,牡4,56,北村宏司,2:13.4,1.1/2,6.1,2,474(-8),[東] 奥平雅士
8,2,4,クラブトゥギャザー,牡8,57,三浦皇成,2:13.6,1.1/4,49.2,10,512(0),[東] 小島茂之
9,7,14,トウショウギフト,牡5,57,岩部純二,2:13.7,クビ,21.0,8,530(-2),[東] 萱野浩二
10,1,2,サンマルデューク,牡5,57,武士沢友,2:13.9,1.1/2,21.7,9,502(0),[東] 小島太
11,7,13,グレイレジェンド,牡6,57,大庭和弥,2:13.9,アタマ,133.2,13,466(0),[西] 松永幹夫
12,3,5,ニシノオウガイ,牡6,57,宮崎北斗,2:14.3,2.1/2,242.9,15,494(-4),[東] 尾形充弘
13,5,10,ドラゴンヴォイス,牡6,57,田中勝春,2:14.3,ハナ,118.5,12,450(-4),[東] 戸田博文
14,6,12,アグネスアンカー,牡8,57,的場勇人,2:14.8,3,261.3,16,552(+6),[東] 的場均
15,8,16,メイショウブンブク,牡8,57,ブノワ,2:16.3,9,89.8,11,476(+14),[西] 白井寿昭
中,1,1,タナトス,牡6,57,柴田善臣,,,8.6,5,460(-2),[西] 森秀行
