着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ホエールキャプチャ,牝6,57,蛯名正義,1:33.2,,20.6,8.0,482(+4),[東] 田中清隆
2,6,11,エキストラエンド,牡5,56,Ｃ．デム,1:33.4,1,5.3,3.0,470(-2),[西] 角居勝彦
3,6,12,クラレント,牡5,57,川田将雅,1:33.4,アタマ,7.5,5.0,500(+4),[西] 橋口弘次
4,7,13,コディーノ,牡4,56,リスポリ,1:33.4,クビ,4.2,1.0,490(+8),[東] 藤沢和雄
5,1,2,サトノギャラント,牡5,56,北村宏司,1:33.5,クビ,6.1,4.0,506(+8),[東] 藤沢和雄
6,3,5,レイカーラ,牝5,54,石橋脩,1:33.5,クビ,16.4,6.0,448(+4),[東] 堀宣行
7,5,9,サクラゴスペル,牡6,57,横山典弘,1:33.6,1/2,22.4,10.0,484(+8),[東] 尾関知人
8,7,14,エールブリーズ,牡4,56,戸崎圭太,1:33.7,1/2,29.9,11.0,516(+8),[西] 鮫島一歩
9,2,3,セイクリッドセブン,牡7,56,田辺裕信,1:33.7,クビ,211.9,13.0,488(+18),[西] 松田博資
10,5,10,ショウナンマイティ,牡6,57,浜中俊,1:33.8,1/2,4.5,2.0,500(+2),[西] 梅田智之
11,8,15,ヴィルシーナ,牝5,56,内田博幸,1:34.4,3.1/2,20.6,9.0,456(+2),[西] 友道康夫
12,1,1,ラインブラッド,牡8,56,岩田康誠,1:34.6,1.1/4,268.4,14.0,510(-2),[西] 領家政蔵
13,4,8,レッドスパーダ,牡8,58,ブノワ,1:34.7,1/2,17.5,7.0,530(+2),[東] 藤沢和雄
14,3,6,コスモセンサー,牡7,56,柴田大知,1:35.8,7,99.2,12.0,518(+4),[西] 西園正都
取,2,4,サトノシュレン,牡6,56,武豊,,,---,,計不,[西] 村山明
取,8,16,リルダヴァル,牡7,56,三浦皇成,,,---,,計不,[西] 池江泰寿
