着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,シャイニープリンス,牡4,58.0,蛯名正義,1:33.1,,14.8,6,496(+2),[東] 栗田博憲
2,8,18,ダノンジェラート,牡5,57.0,川田将雅,1:33.2,3/4,3.2,1,478(-8),[東] 萩原清
3,6,12,オースミナイン,牡4,58.0,内田博幸,1:33.2,ハナ,3.7,2,476(-4),[西] 松永昌博
4,4,7,インプロヴァイズ,牡4,57.5,戸崎圭太,1:33.2,クビ,5.3,3,452(-2),[東] 堀宣行
5,3,6,ロードガルーダ,牡5,55.0,ウィリア,1:33.4,1.1/4,12.6,5,502(+2),[西] 池江泰寿
6,1,2,アールデュラン,セ5,54.0,四位洋文,1:33.4,ハナ,35.4,9,470(0),[東] 鹿戸雄一
7,4,8,ハーコット,牡5,55.0,柴田善臣,1:33.5,1/2,105.1,15,460(-6),[東] 鹿戸雄一
8,8,16,メイケイペガスター,牡4,58.0,横山典弘,1:33.6,クビ,7.3,4,504(+2),[西] 木原一良
9,1,1,テンペル,牡6,55.0,武士沢友,1:33.8,1.1/4,73.8,12,486(0),[西] 松永幹夫
10,5,9,デルマイザナミ,牝5,51.0,江田照男,1:33.8,ハナ,264.7,17,456(-8),[西] 高野友和
11,2,3,ウイングドウィール,牝5,52.0,田中勝春,1:33.8,クビ,59.4,10,488(+2),[東] 宗像義忠
12,7,14,サクラプレジール,牝4,54.0,北村宏司,1:33.8,アタマ,68.6,11,482(+8),[東] 尾関知人
13,7,13,マイネルアダマス,牡5,55.0,田辺裕信,1:34.0,1.1/4,100.8,14,434(+10),[東] 菅原泰夫
14,8,17,メイショウスザンナ,牝5,53.0,吉田豊,1:34.1,クビ,86.0,13,474(+12),[西] 高橋義忠
15,7,15,メジャーアスリート,牡5,56.0,大野拓弥,1:34.5,2.1/2,193.3,16,510(-2),[東] 高木登
16,3,5,ジョーオリオン,牡5,55.0,梶晃啓,1:34.8,1.3/4,20.1,7,484(0),[東] 田村康仁
17,2,4,トウショウフォアゴ,牡7,53.0,宮崎北斗,1:36.8,大,437.1,18,452(-18),[東] 浅野洋一
18,5,10,リヴェレンテ,牡6,57.0,石橋脩,1:41.7,大,26.8,8,506(-4),[西] 浅見秀一
