着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ミエノワンダー,牡4,55,岩田康誠,2:00.0,,3.6,1,506(-2),[東] 国枝栄
2,3,3,リベルタス,牡6,56,戸崎圭太,2:00.0,クビ,43.4,12,508(0),[西] 角居勝彦
3,1,1,ブリッジクライム,牝5,54,横山典弘,2:00.1,1/2,16.9,7,472(+16),[東] 鈴木康弘
4,7,12,トーセンアルニカ,牝4,54,武豊,2:00.1,クビ,5.7,3,450(+12),[東] 木村哲也
5,4,6,サフランディライト,牡6,55,内田博幸,2:00.2,1/2,16.3,6,488(-2),[西] 北出成人
6,3,4,リヤンドファミユ,牡4,56,池添謙一,2:00.3,クビ,4.6,2,458(+4),[西] 池江泰寿
7,6,10,ロッカデバルディ,牡4,54,浜中俊,2:00.6,1.3/4,5.9,4,506(-2),[西] 吉村圭司
8,4,5,ローゼンケーニッヒ,牡5,56,Ｃ．デム,2:00.6,クビ,10.7,5,474(+6),[西] 橋口弘次
9,5,8,ツルミプラチナム,牡7,54,酒井学,2:00.6,アタマ,44.9,13,480(+2),[西] 田中章博
10,5,7,ダイワズーム,牝5,54,北村宏司,2:00.7,1/2,20.0,8,468(0),[東] 鹿戸雄一
11,6,9,オールアズワン,牡6,55,ベリー,2:00.8,3/4,31.9,11,486(+2),[西] 領家政蔵
12,8,13,カフェリュウジン,牡4,54,後藤浩輝,2:00.9,1/2,22.0,9,524(-6),[東] 松山康久
13,7,11,エクセリオン,牡7,52,江田照男,2:00.9,クビ,277.8,14,478(+6),[東] 栗田博憲
14,8,14,マイネルマーク,牡6,56,リスポリ,2:01.0,クビ,29.3,10,470(-2),[東] 国枝栄
