着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,マイネルバイカ,牡5,55,北村宏司,2:12.0,,34.3,9,484(-2),[西] 白井寿昭
2,8,12,ランウェイワルツ,牡3,53,柴田善臣,2:12.2,1.1/4,4.0,2,488(+2),[西] 音無秀孝
3,2,2,ヴォーグトルネード,牡5,57,戸崎圭太,2:12.4,1.1/2,2.0,1,468(-10),[西] 五十嵐忠
4,1,1,マルカプレジオ,牡6,55,ベリー,2:12.6,1.1/4,23.6,6,496(+12),[西] 今野貞一
5,8,11,クリノヒマラヤオー,牡4,55,松岡正海,2:12.8,1.1/4,28.6,8,486(0),[西] 荒川義之
6,4,4,ツクバコガネオー,セ6,54,江田照男,2:12.9,1/2,23.8,7,538(+14),[東] 尾形充弘
7,6,7,マスクトヒーロー,牡6,56,大野拓弥,2:13.0,3/4,12.1,4,506(+4),[東] 新開幸一
8,5,6,ナイトフッド,牡8,54,田中勝春,2:13.1,クビ,84.5,11,506(+2),[東] 新開幸一
9,7,9,ファイヤー,牡6,54,木幡初広,2:13.2,1/2,53.8,10,520(0),[西] 本田優
10,5,5,ノースショアビーチ,牡3,53,村田一誠,2:13.2,ハナ,5.6,3,486(0),[東] 田中剛
11,7,10,ヒラボクマジック,牡6,54,田辺裕信,2:13.3,3/4,16.1,5,508(+6),[東] 大竹正博
12,6,8,イッシンドウタイ,牡5,54,横山和生,2:13.3,アタマ,87.7,12,512(+8),[東] 伊藤圭三
