着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,アナザーバージョン,牡3,56,田辺裕信,1:36.3,,4.3,2,490(-10),[東] 久保田貴
2,4,7,ジャッカスバーク,牡3,56,リスポリ,1:36.4,1/2,4.0,1,530(-4),[東] 古賀慎明
3,6,12,デンセツ,牡3,56,横山典弘,1:36.8,2.1/2,13.4,7,490(+4),[東] 藤原辰雄
4,6,11,サウスゴビ,牡3,56,蛯名正義,1:37.1,1.3/4,40.8,10,448(+2),[東] 和田正道
5,7,14,デルマキャッツアイ,牝3,54,江田照男,1:37.3,1.1/4,66.7,12,486(-2),[東] 矢野英一
6,8,15,ツクバホシノオー,牡3,56,北村宏司,1:37.3,ハナ,7.3,4,508(-4),[東] 尾形充弘
7,5,10,アオチャン,牝3,51,山崎亮誠,1:37.3,クビ,184.4,13,424(-4),[東] 高市圭二
8,5,9,セイウンクロス,牡3,56,内田博幸,1:37.3,アタマ,6.0,3,434(+12),[東] 武藤善則
9,3,6,プレジールシチー,牡3,56,石橋脩,1:37.4,1/2,7.3,5,490(+2),[東] 田村康仁
10,8,16,コスモポルカ,牡3,56,柴田大知,1:37.8,2.1/2,243.1,15,492(-1),[東] 高橋裕
11,1,1,アドマイヤダリヤ,牡3,56,戸崎圭太,1:37.9,クビ,18.8,9,536(-2),[東] 戸田博文
12,1,2,サリレモンド,牡3,56,藤岡康太,1:38.0,3/4,55.7,11,508(0),[東] 和田正道
13,2,4,キネオフライト,牡3,56,後藤浩輝,1:38.9,5,18.6,8,530(+4),[東] 伊藤大士
14,2,3,レオニーズ,牡3,56,ベリー,1:39.3,2.1/2,12.2,6,482(-6),[東] 小島茂之
15,4,8,アンバーロード,牡3,56,武士沢友,1:39.8,3,221.4,14,518(+10),[東] 菊沢隆徳
16,7,13,ニヴォーズ,牝3,51,原田和真,1:39.8,クビ,657.7,16,456(+8),[東] 畠山重則
