着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レコンダイト,牡4,56,蛯名正義,1:47.9,,9.0,5,458(-2),[西] 音無秀孝
2,6,9,アロヒラニ,牡5,57,リスポリ,1:48.0,1/2,3.2,1,458(+10),[東] 久保田貴
3,2,2,マイネルストラーノ,牡4,56,柴田大知,1:48.1,1/2,5.0,2,474(+4),[東] 手塚貴久
4,4,5,ナンヨーケンゴー,セ4,56,ベリー,1:48.1,クビ,11.6,6,476(-2),[東] 斎藤誠
5,7,12,ソムニアシチー,牝4,54,田中勝春,1:48.1,アタマ,16.3,7,456(+2),[東] 谷原義明
6,8,14,マイネルシュライ,牡6,57,戸崎圭太,1:48.2,1/2,8.6,4,486(-8),[東] 鹿戸雄一
7,5,8,エインセル,牝4,54,内田博幸,1:48.2,クビ,6.6,3,440(0),[西] 牧田和弥
8,6,10,ヒカルアカツキ,セ7,57,ブノワ,1:48.3,クビ,47.9,13,458(0),[東] 栗田博憲
9,8,13,サンバジーリオ,牡4,56,大野拓弥,1:48.3,ハナ,30.7,11,514(+16),[東] 尾形充弘
10,5,7,マグメル,牡5,57,吉田豊,1:48.3,ハナ,20.0,8,466(0),[東] 大久保洋
11,3,4,シルバーレイショウ,牡5,57,横山和生,1:48.6,2,24.2,10,530(0),[東] 萩原清
12,3,3,ダブルオーセブン,牡6,57,木幡初広,1:48.8,1.1/4,78.4,14,498(-4),[東] 古賀史生
13,7,11,ヴァリアシオン,牡5,57,藤岡康太,1:49.1,1.3/4,23.3,9,504(0),[西] 西園正都
14,4,6,アルティスト,牡7,57,横山典弘,1:49.8,4,47.6,12,490(+4),[東] 中野栄治
