着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ヒメサクラ,牝4,55,柴田善臣,1:23.2,,6.2,4,456(-2),[東] 柴田政人
2,5,10,タガノトネール,セ4,57,柴田大知,1:23.8,3.1/2,12.6,7,486(-4),[西] 鮫島一歩
3,2,3,ロードヴォルケーノ,牡3,56,ムーア,1:24.0,1.1/4,8.3,5,464(+2),[西] 笹田和秀
4,3,6,シグナルプロシード,牡4,57,柴山雄一,1:24.0,クビ,4.6,2,514(+2),[西] 高橋義忠
5,4,8,イースターパレード,セ5,57,荻野琢真,1:24.2,1.1/2,53.8,12,512(+8),[西] 平田修
6,3,5,アンズチャン,牝3,54,三浦皇成,1:24.3,1/2,6.0,3,466(+6),[東] 大和田成
7,8,15,アルボナンザ,牝4,55,四位洋文,1:24.3,クビ,4.4,1,462(-2),[西] 昆貢
8,2,4,ミッキーヘネシー,牡5,57,戸崎圭太,1:24.6,1.3/4,22.8,8,480(-8),[西] 橋口弘次
9,1,2,ネオシーサー,牡7,57,秋山真一,1:24.6,クビ,61.0,13,454(0),[西] 高橋亮
10,6,11,ダノンハラショー,牡7,57,横山典弘,1:24.7,1/2,29.0,10,460(+2),[西] 松田国英
11,5,9,アフリカンハンター,牡6,57,丸田恭介,1:24.9,1.1/4,139.5,15,502(-4),[西] 荒川義之
12,7,13,テムジン,牡5,57,蛯名正義,1:25.1,1.1/4,11.9,6,486(+8),[東] 田島俊明
13,6,12,マックスガイ,牡5,57,北村宏司,1:25.1,ハナ,23.8,9,480(+8),[東] 藤原辰雄
14,7,14,ピンウィール,牝5,55,津村明秀,1:25.2,クビ,185.6,16,462(-4),[西] 佐々木晶
15,4,7,キクノフレヴァン,牡8,57,村田一誠,1:25.3,1/2,102.0,14,488(-8),[西] 北出成人
16,1,1,ラヴェルソナタ,セ6,57,後藤浩輝,1:26.3,6,43.3,11,520(+2),[東] 藤沢和雄
