着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,シャイニーガール,牝3,54,田中勝春,1:47.3,,14.7,7,464(0),[西] 湯窪幸雄
2,3,5,ベッラレジーナ,牝3,54,藤岡康太,1:47.5,1.1/4,13.2,5,424(-2),[西] 平田修
3,6,12,ヘイジームーン,牝3,54,三浦皇成,1:47.6,3/4,11.4,4,490(-4),[東] 戸田博文
4,8,16,カウニスクッカ,牝3,54,伊藤工真,1:47.7,3/4,53.2,13,458(+10),[東] 尾形和幸
5,5,10,ショウナンパンドラ,牝3,54,川須栄彦,1:47.8,クビ,2.8,1,436(+8),[西] 高野友和
6,6,11,マリアライト,牝3,54,幸英明,1:47.8,クビ,7.6,3,414(-6),[東] 久保田貴
7,2,3,ホクラニミサ,牝3,54,松岡正海,1:47.8,アタマ,4.4,2,424(-4),[東] 二ノ宮敬
8,1,1,コウヨウマリア,牝3,54,内田博幸,1:48.0,1,21.9,9,478(+2),[東] 古賀慎明
9,1,2,カレンリスベット,牝3,54,柴田善臣,1:48.1,3/4,24.7,10,462(-12),[東] 国枝栄
10,7,13,ヴェルジョワーズ,牝3,54,杉原誠人,1:48.1,ハナ,14.1,6,432(-8),[東] 勢司和浩
11,3,6,トシザキミ,牝3,54,戸崎圭太,1:48.1,クビ,16.6,8,454(+4),[西] 鮫島一歩
12,4,7,エクセレントビュー,牝3,54,江田照男,1:48.2,1/2,40.9,11,450(-4),[東] 高柳瑞樹
13,4,8,スーリール,牝3,54,熊沢重文,1:48.8,3.1/2,66.6,14,438(-2),[東] 和田正道
14,7,14,ティックルゴールド,牝3,54,嘉藤貴行,1:48.9,1/2,50.5,12,438(+2),[東] 田島俊明
15,5,9,ヴァンデミエール,牝3,54,柴田未崎,1:49.5,3.1/2,235.6,16,428(+2),[東] 畠山重則
中,8,15,ハナズリベンジ,牝3,54,丸田恭介,,,91.2,15,476(-2),[西] 牧田和弥
