着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,マルクプレンヌ,牝3,53,横山和生,1:25.7,,19.9,7,460(0),[東] 菊沢隆徳
2,7,14,スイフトフォンテン,牡3,56,吉田豊,1:25.8,1/2,12.3,6,446(0),[東] 高橋裕
3,5,10,カリビアンロマンス,牝3,54,ブノワ,1:26.1,1.3/4,21.8,9,478(0),[東] 二ノ宮敬
4,1,2,クアトロマエストロ,牡3,56,三浦皇成,1:26.2,3/4,9.2,3,530(0),[東] 天間昭一
5,8,16,コートリーラッシュ,牝3,54,蛯名正義,1:26.4,3/4,12.2,5,452(0),[東] 国枝栄
6,6,12,ラストダンサー,牡3,56,横山典弘,1:26.6,1.1/2,3.9,2,428(0),[東] 久保田貴
7,5,9,タガノチェゴ,牝3,54,後藤浩輝,1:27.2,3.1/2,10.3,4,450(0),[西] 牧浦充徳
8,8,15,ダブルエー,牝3,54,村田一誠,1:27.4,1.1/2,95.4,14,446(0),[東] 高柳瑞樹
9,4,7,カフェココット,牝3,54,松岡正海,1:27.5,クビ,72.3,13,436(0),[東] 松山康久
10,2,3,モンサンアルビレオ,牝3,54,戸崎圭太,1:27.7,1.1/4,2.5,1,484(0),[東] 牧光二
11,6,11,コイフブキ,牝3,54,田辺裕信,1:27.8,3/4,20.0,8,476(0),[東] 小西一男
12,3,5,デアフェイム,牝3,54,武士沢友,1:28.1,1.3/4,67.5,12,456(0),[東] 高市圭二
13,1,1,バトルポデリオ,牡3,56,柴田大知,1:28.4,2,38.5,10,496(0),[東] 伊藤大士
14,2,4,ブランドエリート,牝3,54,小野寺祐,1:30.0,10,285.9,16,394(0),[東] 嶋田潤
15,4,8,ラブリードレス,牝3,54,大野拓弥,1:32.1,大,149.5,15,466(0),[東] 星野忍
16,3,6,ワイルドデショ,牝3,54,江田照男,1:32.4,2,53.2,11,480(0),[東] 星野忍
