着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,レッドルーファス,牡4,55,ブノワ,1:37.8,,6.2,4,502(-4),[東] 藤沢和雄
2,8,15,オメガスパーキング,牡5,55,北村宏司,1:37.9,1/2,10.3,5,478(-2),[東] 奥平雅士
3,5,10,バーディーイーグル,牡4,54,戸崎圭太,1:38.0,1/2,5.7,3,486(+2),[東] 国枝栄
4,4,8,ワンダーロード,牡4,55,吉田豊,1:38.0,クビ,4.6,2,468(-2),[東] 尾形充弘
5,1,2,サウンドトゥルー,牡4,57,大野拓弥,1:38.1,1/2,3.2,1,478(0),[東] 高木登
6,4,7,スギノハルバード,牡4,55,内田博幸,1:38.2,1/2,15.8,7,480(+2),[東] 高柳瑞樹
7,1,1,アルセーヌシチー,牡8,53,江田照男,1:38.4,1,175.6,16,512(+4),[東] 中野栄治
8,8,16,スズカヴィグラス,牡5,56,蛯名正義,1:38.4,ハナ,28.2,8,504(+8),[東] 伊藤圭三
9,5,9,フロリダブルー,牡4,56,横山典弘,1:38.6,1.1/4,12.5,6,454(-4),[東] 松山康久
10,6,12,コスモパルダ,牡5,54,柴田大知,1:38.8,1.1/4,58.8,12,498(+14),[東] 和田正道
11,2,4,カイシュウタビビト,牡5,54,杉原誠人,1:39.3,3,49.4,10,516(+2),[西] 領家政蔵
12,3,6,フェイルノート,セ7,54,松岡正海,1:39.3,クビ,155.2,15,530(+10),[東] 和田正道
13,6,11,コンプリートゲーム,牡4,54,田辺裕信,1:39.4,クビ,55.7,11,524(+8),[東] 小西一男
14,2,3,ドラゴンレジェンド,牡4,54,木幡初広,1:39.6,1.1/2,68.2,13,496(+6),[東] 久保田貴
15,3,5,ツクババンドーオー,牡5,54,横山和生,1:39.6,クビ,42.3,9,496(+6),[東] 菊沢隆徳
16,7,13,コルノグランデ,牡6,56,石橋脩,1:42.0,大,87.4,14,474(+14),[東] 田村康仁
