着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,フェイムゲーム,牡4,57,北村宏司,2:30.5,,4.9,2,458(+2),[東] 宗像義忠
2,5,9,クリールカイザー,牡5,56,吉田豊,2:30.9,2.1/2,7.7,4,486(0),[東] 相沢郁
3,6,11,スーパームーン,牡5,55,内田博幸,2:31.0,3/4,7.0,3,510(+4),[東] 藤沢和雄
4,7,14,アドマイヤケルソ,牡6,52,柴田善臣,2:31.0,ハナ,25.7,9,484(0),[西] 橋田満
5,8,17,ラブリーデイ,牡4,57,ムーア,2:31.3,1.3/4,9.2,6,482(+2),[西] 池江泰寿
6,1,2,モビール,牡6,51,嘉藤貴行,2:31.6,1.3/4,53.8,11,472(0),[東] 武市康男
7,3,5,ネオブラックダイヤ,牡6,54,戸崎圭太,2:31.8,1.1/2,18.9,8,514(-2),[東] 鹿戸雄一
7,4,8,セイクリッドバレー,牡8,56,三浦皇成,2:31.8,同着,79.5,14,494(+6),[東] 高橋裕
9,2,4,デスペラード,牡6,58,横山典弘,2:32.0,1.1/2,10.6,7,468(-10),[西] 安達昭夫
10,3,6,コスモロビン,牡6,55,柴田大知,2:32.2,1.1/2,64.7,12,534(+8),[東] 清水英克
11,6,12,リキサンステルス,牡4,54,左海誠二,2:32.2,ハナ,46.8,10,476(+2),[東] 奥平雅士
12,8,18,マイネルジェイド,牡4,54,松岡正海,2:32.2,ハナ,101.7,15,450(0),[東] 和田正道
13,8,16,スマートギア,牡9,54,石橋脩,2:32.3,1/2,231.1,17,452(+8),[西] 松永昌博
14,7,15,ホッコーブレーヴ,牡6,57,田辺裕信,2:32.6,2,3.9,1,484(+4),[東] 松永康利
15,1,1,サイレントメロディ,牡7,55,田中勝春,2:32.6,アタマ,78.1,13,502(+6),[東] 国枝栄
16,4,7,サイモントルナーレ,牡8,51,武士沢友,2:32.6,アタマ,194.4,16,454(-8),[東] 田中清隆
17,5,10,プレティオラス,牡5,52,横山和生,2:32.7,クビ,298.7,18,468(-6),[東] 南田美知
18,7,13,マイネルメダリスト,牡6,56,蛯名正義,2:33.0,1.3/4,8.0,5,488(-2),[東] 田中清隆
