着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マイネオーラム,牝3,53,柴田大知,2:02.4,,18.1,6,462(0),[東] 高橋義博
2,4,4,コスモチョコレイ,牝3,53,津村明秀,2:02.4,クビ,77.9,11,442(-6),[東] 田中清隆
3,8,12,ロジメジャー,牡5,57,松岡正海,2:02.6,1.1/4,31.8,9,496(0),[東] 古賀慎明
4,8,11,キミノナハセンター,牡3,55,北村宏司,2:02.6,クビ,1.8,1,476(0),[東] 藤沢和雄
5,5,5,カムフィー,牡5,57,戸崎圭太,2:02.7,クビ,5.7,2,470(+8),[東] 鈴木康弘
6,7,10,ヘルデンテノール,牡4,57,吉田豊,2:03.7,6,20.1,7,508(+12),[東] 大久保洋
7,5,6,ディアデルレイ,牡3,55,後藤浩輝,2:04.0,1.3/4,8.5,4,500(+4),[東] 牧光二
8,1,1,キュリオスティー,牝3,53,岩田康誠,2:04.2,1.1/4,8.1,3,440(+2),[東] 戸田博文
9,6,7,イイデフューチャー,牡3,55,蛯名正義,2:04.2,クビ,17.4,5,454(-2),[西] 北出成人
10,7,9,ヨッヘイ,牡3,55,柴山雄一,2:04.3,3/4,21.9,8,478(-4),[東] 岩戸孝樹
11,3,3,モンプレジール,牡4,57,江田照男,2:04.4,3/4,157.9,12,460(+10),[東] 大江原哲
12,6,8,ナスノアオバ,牡3,55,ブノワ,2:04.9,3,41.4,10,542(+6),[東] 小笠倫弘
