着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,アイスフォーリス,牝5,55,福永祐一,2:02.7,,4.5,2,472(+2),[東] 相沢郁
2,7,9,リングネブラ,牝5,55,戸崎圭太,2:03.0,2,15.7,7,468(-2),[東] 堀宣行
3,7,8,ショウナンバーキン,牝4,55,吉田豊,2:03.0,ハナ,24.5,8,458(-12),[西] 中村均
4,4,4,ウィケットキーパー,牝5,55,蛯名正義,2:03.1,3/4,25.8,9,458(+12),[東] 国枝栄
5,6,7,ラスヴェンチュラス,牝5,55,岩田康誠,2:03.1,ハナ,3.2,1,426(+6),[東] 小島茂之
6,3,3,リボントリコロール,牝4,55,横山典弘,2:03.2,クビ,5.8,3,442(0),[東] 菊沢隆徳
7,8,11,エインセル,牝4,55,浜中俊,2:03.3,1/2,8.1,5,434(+2),[西] 牧田和弥
8,5,5,アナンジュパス,牝5,55,ウィリア,2:03.6,1.3/4,5.8,4,466(+2),[東] 久保田貴
9,1,1,アドマイヤイチバン,牝4,55,川田将雅,2:03.9,1.3/4,51.8,10,466(-6),[東] 戸田博文
10,6,6,ヤマガール,牝4,55,柴山雄一,2:05.0,7,131.7,11,510(0),[東] 中野栄治
11,8,10,ストラスペイ,牝5,55,三浦皇成,2:16.2,大,12.3,6,490(+6),[東] 鹿戸雄一
