着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,マンボネフュー,牡4,57,蛯名正義,1:26.5,,3.4,1,480(0),[東] 国枝栄
2,3,6,シングンジョーカー,牡3,54,武士沢友,1:26.7,1.1/4,8.6,5,462(-2),[東] 高市圭二
3,4,7,サクラディソール,牝4,55,北村宏司,1:26.8,1/2,8.3,4,424(-2),[東] 尾関知人
4,1,2,ユキノアイオロス,セ6,57,吉田隼人,1:26.8,クビ,71.6,13,472(+6),[東] 和田正道
5,6,11,コスモエルデスト,牝3,52,柴田大知,1:27.0,1.1/2,4.1,2,434(-2),[東] 畠山吉宏
6,5,9,シンボリディスコ,牡4,57,田中勝春,1:27.2,1.1/4,20.4,8,478(-4),[東] 高橋祥泰
7,2,4,ラインミーティア,牡4,57,勝浦正樹,1:27.5,1.3/4,75.8,15,470(+14),[東] 水野貴広
8,8,16,カケダシ,牡4,57,田辺裕信,1:27.8,1.3/4,65.1,12,496(+2),[東] 杉浦宏昭
9,8,18,ヤサカオディール,牝5,55,的場勇人,1:28.0,1,298.6,18,440(+2),[東] 水野貴広
10,8,17,カシノワルツ,牝4,55,二本柳壮,1:28.1,1/2,58.8,11,440(0),[東] 二本柳俊
11,2,3,リュクサンブール,牡3,54,三浦皇成,1:28.5,2.1/2,11.0,6,448(+2),[東] 鹿戸雄一
12,7,15,ショウナンダイチ,牡4,57,柴田善臣,1:29.1,3.1/2,7.9,3,470(-2),[東] 古賀史生
13,1,1,トミケンジェスト,牡4,57,大野拓弥,1:29.1,クビ,246.7,17,466(0),[東] 高橋文雅
14,6,12,クリノイザナミ,牝3,52,丸田恭介,1:29.3,1,72.2,14,412(-4),[東] 高橋義博
15,5,10,スズノフウジン,牡4,57,松岡正海,1:29.3,ハナ,14.5,7,504(+2),[東] 高橋裕
16,7,13,アクアライン,牝5,55,吉田豊,1:29.6,2,55.0,10,464(+4),[東] 和田正道
17,7,14,エスユーハリケーン,牡4,57,津村明秀,1:30.3,4,22.0,9,484(+2),[東] 高橋祥泰
18,4,8,オリバーバローズ,牡4,57,江田照男,1:31.5,7,175.8,16,490(-10),[東] 尾形和幸
