着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,オビーディエント,牡5,57,小牧太,1:24.9,,19.2,7,454(-4),[西] 加藤敬二
2,8,16,ラヴィアンクレール,牡6,57,ルメール,1:25.1,1.1/4,8.3,5,454(-2),[東] 鈴木伸尋
3,2,4,デルマヌラリヒョン,牡4,57,幸英明,1:25.1,クビ,22.2,8,490(+2),[東] 古賀史生
4,5,9,サノイチ,牡3,56,吉田隼人,1:25.1,ハナ,22.3,9,482(+2),[東] 尾形和幸
5,4,7,サトノスパークル,牡3,56,岩田康誠,1:25.2,1/2,6.6,4,496(-4),[西] 安田隆行
6,5,10,アルデグロリア,牝4,55,石橋脩,1:25.3,1/2,68.8,15,496(+6),[東] 浅野洋一
7,4,8,ワイルドダラー,牡3,56,柴田大知,1:25.4,3/4,5.8,3,496(0),[東] 古賀慎明
8,8,15,ケルヴィンサイド,牡3,56,三浦皇成,1:25.5,3/4,28.3,10,514(+2),[西] 藤岡健一
9,3,5,ダウトレス,牡3,56,四位洋文,1:25.6,クビ,5.6,2,512(+4),[東] 小島太
10,7,14,ヴィンテージイヤー,牡5,57,北村宏司,1:25.7,1/2,39.5,12,498(-16),[西] 白井寿昭
11,2,3,ナモンレジェンド,牡3,56,吉田豊,1:25.7,クビ,59.3,14,508(+6),[東] 本間忍
12,1,2,サルバドールハクイ,牡4,57,戸崎圭太,1:25.8,1/2,3.6,1,460(+6),[東] 相沢郁
13,3,6,リアルモード,牡3,56,江田照男,1:26.1,2,31.0,11,470(+6),[東] 田村康仁
14,7,13,ジョージジョージ,牡4,57,横山典弘,1:26.1,ハナ,44.3,13,464(0),[東] 高橋義博
15,6,11,ディアセルヴィス,牡4,57,田辺裕信,1:26.4,1.3/4,14.1,6,482(0),[東] 高橋裕
16,6,12,ハワイアンシュガー,牡6,57,岩部純二,1:27.0,3.1/2,321.7,16,446(+8),[東] 萱野浩二
