着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,シンキングマシーン,セ5,57,大野拓弥,1:23.3,,3.1,1,502(-4),[東] 武市康男
2,3,6,ピンポン,牡4,57,戸崎圭太,1:23.3,アタマ,4.4,2,460(+2),[西] 田中章博
3,4,7,ビッグリバティ,牡5,57,田中勝春,1:23.4,1/2,57.7,11,524(+12),[東] 大和田成
4,6,11,ヒメサクラ,牝4,55,柴田善臣,1:23.7,1.3/4,53.1,10,452(+2),[東] 柴田政人
5,2,3,ヤマチョウフェア,牡6,57,石橋脩,1:23.9,1.1/4,17.8,9,476(+2),[東] 相沢郁
6,8,16,ディアセルヴィス,牡4,57,内田博幸,1:23.9,クビ,10.4,4,482(+2),[東] 高橋裕
7,7,14,ショウナンダイラ,牡4,57,蛯名正義,1:24.1,1.1/4,11.3,5,546(+8),[東] 二ノ宮敬
8,2,4,ソラニー,牡4,57,横山典弘,1:24.1,アタマ,6.2,3,484(-4),[東] 武藤善則
9,8,15,ダンディーレイ,牡4,57,江田照男,1:24.1,クビ,12.6,7,482(0),[東] 田村康仁
10,6,12,イーグルカザン,牡6,57,嘉藤貴行,1:24.3,1.1/4,128.9,14,524(0),[東] 伊藤大士
11,1,2,モズベラベラ,牡5,57,北村宏司,1:24.5,3/4,13.3,8,462(-8),[西] 中尾秀正
12,4,8,ベルストーリー,牝5,55,西田雄一,1:24.5,ハナ,459.0,16,520(+6),[東] 新開幸一
13,1,1,ラヴィアンクレール,牡6,57,田辺裕信,1:24.7,3/4,12.4,6,454(0),[東] 鈴木伸尋
14,3,5,ミヤビリファイン,牡5,57,吉田豊,1:24.7,クビ,95.9,12,500(+4),[東] 大久保洋
15,5,9,ドラゴンフラッシュ,牡5,57,武士沢友,1:25.4,4,387.7,15,508(-6),[東] 栗田徹
16,5,10,サンセルマン,牡5,57,宮崎北斗,1:25.7,1.3/4,119.9,13,462(-4),[東] 根本康広
