着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ブルドッグボス,牡2,55,ムーア,1:25.0,,2.9,1,514(-2),[西] 西浦勝一
2,5,9,ノブワイルド,牡2,55,田中勝春,1:25.2,1.1/4,18.8,6,470(+2),[東] 畠山吉宏
3,3,5,ダイワインパルス,牡2,55,北村宏司,1:25.4,1.1/4,16.9,5,456(+6),[東] 宗像義忠
4,1,2,トーセンミッション,牡2,55,横山典弘,1:25.6,1.1/2,36.2,9,502(-4),[東] 菅原泰夫
5,6,12,メジャーフォルム,牝2,54,江田照男,1:25.6,ハナ,13.2,4,444(+4),[東] 大江原哲
6,2,3,スマートアヴァロン,牡2,55,ブドー,1:25.9,1.3/4,34.0,8,482(0),[西] 西園正都
7,5,10,アルタイル,牡2,55,松岡正海,1:26.0,1/2,38.5,11,482(+4),[東] 手塚貴久
8,6,11,コスモシュアー,牡2,55,木幡初広,1:26.4,2.1/2,60.4,13,448(+4),[東] 高木登
9,2,4,フィドゥーシア,牝2,54,武豊,1:26.5,1/2,3.5,2,456(-12),[西] 松元茂樹
10,1,1,ヨイチナデシコ,牝2,54,柴田善臣,1:26.6,1/2,57.3,12,494(+2),[東] 菅原泰夫
11,8,16,キョウエイインドラ,牡2,55,田辺裕信,1:26.8,1.1/2,4.0,3,478(0),[西] 矢作芳人
12,4,7,ナムラオウテ,牡2,55,古川吉洋,1:27.0,1.1/2,107.4,14,448(+4),[西] 福島信晴
13,3,6,ディアタイガ,牡2,55,柴山雄一,1:27.9,5,256.5,16,448(0),[東] 石栗龍彦
14,4,8,マコトダッソー,牡2,55,柴田大知,1:28.0,3/4,32.1,7,480(+8),[東] 水野貴広
15,7,14,ウリボー,牡2,55,内田博幸,1:29.2,7,37.8,10,504(-4),[西] 森秀行
16,7,13,コーリンバロック,セ2,55,松田大作,1:29.3,3/4,127.9,15,456(+4),[東] 小野次郎
