着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,レーザーバレット,牡6,57.5,横山典弘,1:35.6,,9.8,5.0,476(0),[東] 萩原清
2,3,6,パワースポット,牝6,53.0,石橋脩,1:35.8,1.1/4,13.0,6.0,472(+10),[東] 菊沢隆徳
3,5,9,ブロードソード,牡4,55.0,三浦皇成,1:36.0,1,6.7,3.0,494(-4),[西] 松田国英
4,2,3,コスモイーチタイム,牡6,54.0,柴田大知,1:36.0,アタマ,59.6,11.0,462(+2),[東] 黒岩陽一
5,2,4,アンアヴェンジド,牝5,55.0,ブノワ,1:36.4,2.1/2,2.6,1.0,530(-18),[東] 藤沢和雄
6,3,5,オメガブレイン,牡6,54.0,田辺裕信,1:36.4,ハナ,37.1,8.0,470(+2),[東] 古賀慎明
7,6,11,タツパーシヴ,牡7,52.0,江田照男,1:36.4,アタマ,214.1,14.0,496(-14),[西] 鮫島一歩
8,6,12,ガイヤースヴェルト,牡4,56.0,リスポリ,1:36.6,1,4.3,2.0,494(-8),[東] 斎藤誠
9,8,15,ミヤジマッキー,牡4,55.0,蛯名正義,1:36.8,1.1/2,7.7,4.0,504(0),[西] 牧田和弥
10,4,7,セイカフォルテ,牡6,56.0,田中勝春,1:36.9,1/2,44.3,10.0,454(-4),[東] 相沢郁
11,4,8,エスカーダ,牡7,52.0,吉田豊,1:37.6,4,282.3,15.0,474(-4),[東] 高市圭二
12,1,2,ドラゴンヴォイス,牡6,55.0,横山和生,1:37.6,クビ,138.9,12.0,454(+2),[東] 戸田博文
13,8,16,ヒメサクラ,牝4,53.0,後藤浩輝,1:37.9,1.3/4,14.9,7.0,444(0),[東] 柴田政人
14,1,1,セイカフォルトゥナ,牝5,53.0,木幡初広,1:38.1,3/4,40.6,9.0,486(0),[東] 相沢郁
15,7,14,ワールドブルー,牡8,51.0,嶋田純次,1:38.6,3,147.0,13.0,500(-6),[西] 森秀行
取,7,13,エンジョイタイム,牡6,54.0,大野拓弥,,,---,,計不,[西] 宮本博
