着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ドリームヒーロー,牡7,60,北沢伸也,3:23.3,,1.9,1,464(0),[西] 鮫島一歩
2,3,4,ジオメトリー,牡4,60,横山義行,3:23.4,3/4,8.5,3,498(+6),[東] 粕谷昌央
3,1,1,マイネルミランダス,牡3,58,山本康志,3:23.8,2.1/2,9.6,4,470(+14),[東] 佐藤吉勝
4,8,14,シップウハヤト,牡3,58,小坂忠士,3:24.2,2.1/2,11.1,5,458(0),[西] 岩元市三
5,5,8,オリオンザアルファ,牡7,60,蓑島靖典,3:24.7,3,4.4,2,488(+10),[東] 小西一男
6,3,3,リバータイキ,牡5,60,植野貴也,3:25.6,5,13.4,6,512(+6),[西] 作田誠二
7,7,12,リネンハウス,牡5,57,原田和真,3:25.7,1/2,17.3,7,514(+10),[東] 南田美知
8,5,7,スターファンタジア,牝5,58,浜野谷憲,3:28.3,大,167.6,12,500(+6),[東] 石栗龍彦
9,2,2,タイヨウロマン,牡3,58,金子光希,3:29.3,6,166.4,11,462(+16),[東] 浅野洋一
10,6,9,タカラキャメロン,牝3,56,石神深一,3:29.4,クビ,179.0,13,448(+10),[東] 伊藤正徳
11,4,5,プリティピンク,牝6,58,田村太雅,3:29.7,1.3/4,254.6,14,418(+2),[西] 坪憲章
12,6,10,タイキサクセション,牡4,60,五十嵐雄,3:30.8,7,53.6,9,430(0),[東] 浅野洋一
13,7,11,コスモラヴコール,牡3,58,鈴木慶太,3:37.0,大,111.1,10,488(+14),[東] 菊川正達
中,8,13,メイショウキセキ,牡3,58,西谷誠,,,42.9,8,472(+14),[西] 飯田祐史
