着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,スイートサルサ,牝4,55,田中勝春,1:32.1,,4.6,2,470(+2),[東] 菊川正達
2,6,12,ケイティバローズ,牝4,55,内田博幸,1:32.1,クビ,42.6,11,494(-10),[西] 角田晃一
3,2,4,シャトーブランシュ,牝4,55,ムーア,1:32.4,1.3/4,6.3,3,474(-6),[西] 高橋義忠
4,3,6,コーディリア,牝5,55,石川裕紀,1:32.4,アタマ,34.5,10,454(-2),[東] 尾形和幸
5,5,9,ノボリディアーナ,牝4,55,蛯名正義,1:32.7,1.3/4,19.6,7,456(0),[西] 松永昌博
6,5,10,マジックタイム,牝3,54,横山典弘,1:32.7,ハナ,2.9,1,466(+4),[東] 中川公成
7,6,11,エアジェルブロワ,牝5,55,武豊,1:33.0,1.3/4,7.9,4,478(-8),[西] 笹田和秀
8,4,7,ウィケットキーパー,牝5,55,石橋脩,1:33.0,クビ,135.6,16,462(+8),[東] 国枝栄
9,8,18,トーセンアルニカ,牝4,55,ブドー,1:33.1,1/2,8.9,5,454(-4),[東] 木村哲也
10,4,8,ウキヨノカゼ,牝4,55,田辺裕信,1:33.1,ハナ,18.1,6,490(+6),[東] 菊沢隆徳
11,7,14,フレイムコード,牝5,55,戸崎圭太,1:33.1,ハナ,26.3,8,468(-4),[西] 谷潔
12,3,5,ペイシャフェリス,牝3,54,柴山雄一,1:33.6,3,26.9,9,440(+8),[東] 高市圭二
13,7,13,ローズノーブル,牝5,55,北村宏司,1:33.7,クビ,45.5,12,426(+8),[東] 古賀慎明
14,8,16,ショウナンバーキン,牝4,55,吉田豊,1:33.7,ハナ,131.0,15,460(0),[西] 中村均
15,1,1,アラフネ,牝5,55,松岡正海,1:33.9,1.1/2,69.0,13,458(-4),[東] 高橋裕
16,1,2,アムールポエジー,牝4,55,三浦皇成,1:34.2,1.3/4,140.5,17,496(-10),[西] 野中賢二
17,8,17,ミヤコマンハッタン,牝5,55,古川吉洋,1:34.3,3/4,126.0,14,488(+2),[東] 土田稔
18,2,3,ショウナンマハ,牝6,55,柴田善臣,1:37.8,大,267.0,18,460(0),[西] 須貝尚介
