着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サトノクラウン,牡2,55,ムーア,1:47.9,,8.1,4,474(+6),[東] 堀宣行
2,2,2,アヴニールマルシェ,牡2,55,北村宏司,1:47.9,クビ,2.4,1,498(+4),[東] 藤沢和雄
3,7,11,ソールインパクト,牡2,55,福永祐一,1:48.0,3/4,30.3,9,476(+2),[東] 戸田博文
4,7,10,エミネスク,牡2,55,田中勝春,1:48.1,クビ,40.8,10,496(+8),[東] 牧光二
5,6,9,クラージュシチー,牡2,55,戸崎圭太,1:48.1,ハナ,4.1,2,484(0),[西] 高橋義忠
6,8,13,スワーヴジョージ,牡2,55,四位洋文,1:48.2,1/2,16.6,6,506(-2),[西] 庄野靖志
7,5,6,グァンチャーレ,牡2,55,武豊,1:48.2,クビ,23.0,7,434(-6),[西] 北出成人
8,8,12,ディアコンチェルト,牡2,55,柴田善臣,1:48.4,1.1/4,245.0,13,434(0),[東] 高木登
9,3,3,グリュイエール,牡2,55,岩田康誠,1:48.4,ハナ,6.4,3,462(-8),[西] 藤原英昭
10,6,8,ジャストドゥイング,牡2,55,蛯名正義,1:48.5,クビ,12.5,5,536(+12),[西] 中竹和也
11,4,5,ストリートキャップ,牡2,55,柴山雄一,1:48.7,1.1/2,48.8,11,466(-2),[東] 斎藤誠
12,5,7,マイネルシュバリエ,牡2,55,柴田大知,1:48.8,クビ,26.1,8,478(+20),[東] 和田正道
13,4,4,ペガサスボス,牡2,55,内田博幸,1:48.8,クビ,61.6,12,492(+4),[西] 矢作芳人
