着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,サクラレグナム,牡5,56,戸崎圭太,1:23.9,,2.3,1,512(-4),[東] 金成貴史
2,3,6,ディアセルヴィス,牡4,54,柴山雄一,1:23.9,クビ,142.5,16,480(+4),[東] 高橋裕
3,7,14,ストーミングスター,牡4,56,横山典弘,1:24.3,2.1/2,10.0,4,466(+4),[東] 藤原辰雄
4,6,12,ツルオカハチマン,牡5,54,岩田康誠,1:24.4,クビ,29.5,9,508(-2),[西] 大久保龍
5,8,15,ダノンミル,セ6,54,内田博幸,1:24.4,アタマ,56.4,13,464(0),[西] 藤原英昭
6,6,11,ケンエンブレム,牡6,54,福永祐一,1:24.5,1/2,19.5,5,460(-8),[西] 森秀行
7,4,8,ダノンハラショー,牡7,53,三浦皇成,1:24.6,3/4,70.9,15,458(-4),[西] 松田国英
8,4,7,ゲンパチメジャー,牡5,55,田中勝春,1:24.8,1.1/4,26.0,8,492(-6),[東] 萱野浩二
9,7,13,オースミイージー,牡6,54,酒井学,1:24.9,クビ,44.2,12,494(-6),[西] 沖芳夫
10,1,1,コスタアレグレ,牡4,56,ウィリア,1:25.1,1.1/4,4.4,2,462(0),[西] 吉村圭司
11,3,5,ミッキーヘネシー,牡5,55,蛯名正義,1:25.1,クビ,24.5,7,470(-2),[西] 橋口弘次
12,5,9,ピオニエトウショウ,牝5,52,柴田大知,1:25.4,1.3/4,37.1,11,434(+4),[東] 土田稔
13,1,2,ヘアーオブザドッグ,牡5,54,北村宏司,1:25.5,クビ,30.9,10,510(+2),[東] 鈴木康弘
14,8,16,エアカーネリアン,牡6,54,浜中俊,1:25.5,アタマ,6.5,3,486(-12),[西] 吉村圭司
15,5,10,アルベルティ,牡6,55,武幸四郎,1:26.0,3,63.2,14,520(+4),[東] 小島太
中,2,4,クロタカ,牝5,53,松岡正海,,,21.2,6,484(0),[東] 手塚貴久
