着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ミッキーアイル,牡3,57,浜中俊,1:33.2,,1.9,1,478(+8),[西] 音無秀孝
2,1,2,タガノブルグ,牡3,57,三浦皇成,1:33.2,クビ,114.5,17,428(-6),[西] 鮫島一歩
3,1,1,キングズオブザサン,牡3,57,蛯名正義,1:33.2,ハナ,78.4,12,464(0),[西] 荒川義之
4,2,4,ロサギガンティア,牡3,57,柴田善臣,1:33.3,クビ,8.1,2,526(-2),[東] 藤沢和雄
5,4,7,ホウライアキコ,牝3,55,和田竜二,1:33.3,ハナ,22.9,8,440(-2),[西] 南井克巳
6,3,5,ショウナンアチーヴ,牡3,57,戸崎圭太,1:33.3,クビ,8.7,3,474(+4),[東] 国枝栄
7,2,3,ダンツキャンサー,牝3,55,藤田伸二,1:33.5,1,196.9,18,466(0),[西] 谷潔
8,5,9,アトム,牡3,57,川田将雅,1:33.6,3/4,17.4,7,460(+12),[西] 池江泰寿
9,4,8,サトノルパン,牡3,57,武豊,1:33.6,クビ,8.9,4,454(+6),[西] 村山明
10,6,12,ショウナンワダチ,牡3,57,北村宏司,1:33.7,クビ,16.1,6,474(-2),[東] 大竹正博
11,7,14,ウインフェニックス,牡3,57,石橋脩,1:33.8,1/2,52.2,9,452(+2),[東] 奥平雅士
12,3,6,ベルルミエール,牝3,55,川島信二,1:34.0,1,55.9,11,444(-6),[西] 高橋亮
13,8,16,エイシンブルズアイ,牡3,57,福永祐一,1:34.0,クビ,13.5,5,450(-2),[西] 野中賢二
14,7,15,アドマイヤビジン,牝3,55,四位洋文,1:34.1,1/2,84.1,13,468(-10),[西] 梅田智之
15,8,18,ピークトラム,牡3,57,横山典弘,1:34.2,1/2,105.0,16,460(-4),[西] 橋口弘次
16,8,17,マイネルディアベル,牡3,57,ウィリア,1:34.3,1/2,89.8,15,442(0),[東] 大和田成
17,7,13,アルマエルナト,牡3,57,吉田豊,1:34.5,1.1/4,55.0,10,466(+2),[東] 伊藤大士
18,6,11,カラダレジェンド,牡3,57,江田照男,1:34.8,2,89.6,14,464(-6),[東] 尾形和幸
