着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,レッドスパーダ,牡8,56,北村宏司,1:19.7,,38.4,10,534(0),[東] 藤沢和雄
2,6,10,クラレント,牡5,56,川田将雅,1:19.9,1.1/4,4.2,2,492(-8),[西] 橋口弘次
3,3,5,エールブリーズ,牡4,56,三浦皇成,1:20.1,1.1/2,15.5,7,518(+4),[西] 鮫島一歩
4,8,15,メイケイペガスター,牡4,56,横山典弘,1:20.2,3/4,19.7,8,502(-2),[西] 木原一良
5,2,3,アミカブルナンバー,牝5,54,内田博幸,1:20.3,クビ,12.0,4,462(+10),[東] 鈴木康弘
6,4,7,インプロヴァイズ,牡4,56,戸崎圭太,1:20.3,ハナ,14.0,5,454(-6),[東] 堀宣行
7,3,4,コパノリチャード,牡4,58,浜中俊,1:20.4,1/2,2.3,1,494(+10),[西] 宮徹
8,2,2,アフォード,牡6,56,中舘英二,1:20.4,ハナ,60.9,12,454(-8),[西] 北出成人
9,1,1,シャイニープリンス,牡4,56,蛯名正義,1:20.5,3/4,8.9,3,494(0),[東] 栗田博憲
10,7,13,アルフレード,牡5,56,ウィリア,1:20.6,クビ,21.0,9,538(0),[東] 手塚貴久
11,8,14,メイショウヤタロウ,牡6,56,藤田伸二,1:20.7,3/4,47.6,11,496(+10),[西] 白井寿昭
12,4,6,インパルスヒーロー,牡4,56,田中勝春,1:21.0,1.3/4,15.4,6,496(0),[東] 国枝栄
13,7,12,クラウンロゼ,牝4,54,柴田大知,1:21.2,1.1/2,192.5,14,468(0),[東] 天間昭一
14,5,8,インプレスウィナー,牡7,56,丸田恭介,1:21.3,3/4,72.4,13,454(+4),[東] 宗像義忠
15,6,11,サンディエゴシチー,牡7,56,松岡正海,1:21.7,2.1/2,283.3,15,516(0),[西] 作田誠二
