着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,トーセンマイティ,牡3,56,武豊,1:25.3,,5.6,2,506(+6),[東] 加藤征弘
2,8,15,サノイチ,牡3,56,田辺裕信,1:25.3,クビ,8.1,5,478(-4),[東] 尾形和幸
3,6,12,レッドファルクス,牡3,56,北村宏司,1:25.4,1/2,4.6,1,460(-4),[東] 尾関知人
4,3,5,デルマヌラリヒョン,牡4,57,福永祐一,1:25.5,1/2,5.8,3,496(+6),[東] 古賀史生
5,7,14,ミステリートレイン,牡6,57,岩田康誠,1:25.5,クビ,57.2,11,508(+4),[東] 萩原清
6,2,3,ガッサンプレイ,牡4,57,杉原誠人,1:25.6,1/2,25.2,9,470(+2),[東] 鈴木伸尋
7,4,8,ショウナンダイラ,牡4,57,蛯名正義,1:25.9,1.3/4,9.6,6,538(-8),[東] 二ノ宮敬
8,2,4,タニセンジャッキー,牡5,57,丸山元気,1:26.1,1.1/4,174.6,16,472(0),[東] 堀井雅広
9,3,6,スフィンクス,牝5,55,内田博幸,1:26.2,1/2,117.2,14,462(+2),[東] 武藤善則
10,4,7,ダウトレス,牡3,56,江田照男,1:26.2,クビ,12.3,8,514(+2),[東] 小島太
11,7,13,ラヴィアンクレール,牡6,57,三浦皇成,1:26.3,クビ,7.3,4,454(0),[東] 鈴木伸尋
12,5,10,カシノスティーヴ,牡3,56,西田雄一,1:26.3,クビ,59.1,12,494(+2),[東] 蛯名利弘
13,1,2,ヤマチョウフェア,牡6,57,石川裕紀,1:26.4,3/4,10.0,7,488(-4),[東] 相沢郁
14,6,11,スワンボート,牡4,57,大野拓弥,1:26.5,クビ,75.8,13,462(+4),[東] 岩戸孝樹
15,1,1,ブルーイングリーン,牡5,57,松岡正海,1:26.6,1/2,124.5,15,492(-2),[東] 手塚貴久
16,5,9,オーゴンボルト,牡3,56,柴山雄一,1:27.5,5,28.1,10,518(0),[東] 畠山吉宏
