着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ワールドレーヴ,牡4,57,蛯名正義,2:09.0,,2.9,1,464(-6),[東] 二ノ宮敬
2,5,9,ケイジータイタン,セ4,57,岩部純二,2:09.0,アタマ,30.3,9,516(-4),[東] 萱野浩二
3,7,14,ホワイトフリート,牡4,57,内田博幸,2:09.4,2.1/2,6.3,3,462(-4),[東] 久保田貴
4,4,8,スリーヨーク,牡4,57,熊沢重文,2:09.7,2,97.3,13,468(-8),[東] 伊藤圭三
5,7,13,オリオンザムーン,牡4,57,田辺裕信,2:09.7,クビ,30.3,8,514(-6),[東] 小西一男
6,3,5,グラスプリマ,牝3,52,吉田豊,2:09.9,1.1/4,8.1,4,506(0),[東] 尾形充弘
7,3,6,ヴィルトグラーフ,セ4,57,江田照男,2:10.1,3/4,9.7,5,510(-8),[東] 牧光二
8,6,12,ヘイローフォンテン,牡4,57,戸崎圭太,2:10.5,2.1/2,4.3,2,508(-2),[東] 石毛善彦
9,1,1,ビッグバンドジャズ,牡4,57,北村宏司,2:10.9,2.1/2,15.7,7,498(0),[東] 大竹正博
10,1,2,デルマカマイタチ,牡4,57,大野拓弥,2:10.9,クビ,180.0,14,488(+4),[東] 堀井雅広
11,2,4,ジオメトリー,牡4,57,的場勇人,2:11.3,2.1/2,214.8,15,494(-4),[東] 粕谷昌央
12,2,3,ランドントウォーク,牡3,54,柴田善臣,2:11.6,1.3/4,68.8,12,490(0),[東] 柴田政人
13,8,16,イルポスティーノ,セ5,57,柴田大知,2:11.7,3/4,51.1,10,498(-8),[東] 奥平雅士
14,4,7,ウインカレント,牡3,54,伊藤工真,2:12.0,1.3/4,225.8,16,486(-6),[東] 高橋祥泰
15,8,15,マキシマムフロウ,牡3,54,石橋脩,2:12.2,3/4,10.4,6,474(0),[東] 木村哲也
16,6,11,フレンドワン,牡5,57,田中勝春,2:12.5,2,64.4,11,476(0),[東] 南田美知
