着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ベストウォーリア,牡4,57,戸崎圭太,1:35.8,,1.5,1,510(0),[西] 石坂正
2,3,6,サトノプリンシパル,牡4,56,柴田善臣,1:36.0,1.1/4,17.4,6,540(0),[西] 矢作芳人
3,1,2,タールタン,牡6,56,松岡正海,1:36.2,1.1/2,15.6,5,498(+4),[西] 吉村圭司
4,7,14,ツクバコガネオー,セ6,56,武士沢友,1:36.3,3/4,111.0,12,522(-2),[東] 尾形充弘
5,6,11,ナイトフッド,牡8,56,田中勝春,1:36.3,アタマ,47.1,9,520(-2),[東] 新開幸一
6,2,4,キラウエア,牡7,56,杉原誠人,1:36.5,1,319.3,16,466(-4),[西] 橋口弘次
7,6,12,サンライズブレット,牡6,56,藤岡康太,1:36.6,1/2,55.5,11,486(-4),[西] 平田修
8,4,7,セイカプリコーン,牡6,56,川須栄彦,1:36.6,ハナ,50.0,10,492(0),[西] 服部利之
9,2,3,スズカセクレターボ,牡6,56,内田博幸,1:36.6,クビ,41.2,8,472(0),[西] 橋田満
9,5,9,レーザーバレット,牡6,56,熊沢重文,1:36.6,同着,30.5,7,472(-2),[東] 萩原清
11,1,1,カネトシイナーシャ,牡6,56,田中健,1:36.7,1/2,157.0,13,488(+2),[西] 白井寿昭
12,3,5,オールドパサデナ,牝5,54,幸英明,1:37.0,2,7.7,2,510(+10),[東] 久保田貴
13,8,16,ナリタスーパーワン,牡5,56,江田照男,1:37.1,クビ,11.1,3,490(0),[西] 松永昌博
14,4,8,サクラシャイニー,牡8,56,岡田祥嗣,1:37.4,1.3/4,305.4,15,460(-4),[西] 羽月友彦
15,7,13,ウォータールルド,牡6,57,三浦皇成,1:37.6,1.1/4,11.6,4,480(-16),[西] 岡田稲男
16,8,15,コスモセンサー,牡7,58,丸田恭介,1:38.5,5,187.8,14,524(+2),[西] 西園正都
