着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ルファルシオン,牡3,55,ムーア,2:00.6,,2.3,1,504(+2),[西] 松田国英
2,3,4,アウトオブシャドウ,牡4,57,石橋脩,2:00.7,1/2,11.1,6,456(-8),[西] 藤原英昭
3,7,11,カバーストーリー,牡3,55,北村宏司,2:00.7,クビ,10.1,5,472(-2),[西] 清水久詞
4,6,10,エバーグリーン,牡6,57,横山典弘,2:00.8,クビ,4.4,2,506(+12),[東] 新開幸一
5,7,12,マリアライト,牝3,53,大野拓弥,2:00.8,ハナ,5.5,3,416(-10),[東] 久保田貴
6,5,8,ブライトボーイ,牡5,57,的場勇人,2:00.8,アタマ,24.2,7,480(+18),[東] 尾形充弘
7,4,6,ロードエフォール,牡6,57,江田照男,2:01.0,1.1/2,122.5,11,492(+4),[東] 菊川正達
8,3,3,ダンディーズムーン,牡3,55,吉田豊,2:01.0,クビ,40.2,9,474(+8),[西] 中村均
9,6,9,ビームライフル,牡5,57,勝浦正樹,2:01.3,1.3/4,73.2,10,472(+2),[東] 杉浦宏昭
10,5,7,ピタゴラスコンマ,牡5,57,石川裕紀,2:01.5,1.1/4,172.7,13,512(0),[東] 加藤和宏
11,4,5,アグネスドリーム,牡3,55,藤田伸二,2:01.5,クビ,9.9,4,464(+6),[西] 森秀行
12,8,13,マイネルシュライ,牡6,57,柴田大知,2:01.5,ハナ,32.6,8,492(+2),[東] 鹿戸雄一
13,1,1,ゴーゴーヒュウガ,牡6,57,岩部純二,2:01.7,3/4,276.7,14,454(+2),[東] 柄崎孝
14,8,14,タイセイローマン,牡5,57,川島信二,2:02.9,7,169.6,12,504(-12),[東] 新開幸一
