着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,スモーダリング,牝2,54,戸崎圭太,1:21.3,,3.4,1,488(0),[東] 高柳瑞樹
2,5,8,タイキオールブルー,牡2,55,内田博幸,1:21.7,2.1/2,3.9,2,432(0),[西] 西園正都
3,8,13,ニシノバランス,牝2,54,武士沢友,1:21.9,1,45.2,10,458(0),[東] 松永康利
4,1,1,ヌーベルバーグパリ,牝2,54,石橋脩,1:22.2,2,6.0,4,492(0),[東] 本間忍
5,6,9,スキップハート,牝2,54,田辺裕信,1:22.4,1.1/4,23.1,8,454(0),[東] 斎藤誠
6,6,10,ティアップサンダー,牡2,52,石川裕紀,1:22.4,クビ,27.8,9,474(0),[東] 高木登
7,3,3,トウショウデルタ,牡2,55,嘉藤貴行,1:22.6,1.1/4,46.9,11,490(0),[東] 清水英克
8,2,2,リッキーファイト,牡2,55,横山和生,1:23.0,2.1/2,50.3,12,440(0),[東] 古賀史生
9,4,5,ディアクリューソス,牡2,55,吉田豊,1:23.1,3/4,5.8,3,450(0),[東] 松永康利
10,4,6,マイネルヴィゴラス,牡2,55,柴田大知,1:23.8,4,16.0,6,470(0),[東] 田村康仁
11,8,14,フェスティヴオウカ,牡2,55,左海誠二,1:24.1,1.3/4,75.3,13,530(0),[東] 本間忍
12,7,11,ヤマトキャピタル,牡2,55,蛯名正義,1:24.2,1/2,22.3,7,480(0),[東] 二ノ宮敬
13,3,4,ノラネコ,牡2,55,北村宏司,1:24.5,2,9.5,5,470(0),[西] 中竹和也
14,5,7,セイユウサンクス,牝2,54,松岡正海,1:24.8,1.3/4,178.2,14,462(0),[東] 畠山重則
