着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,マイネルガヴロシュ,牡7,60,熊沢重文,3:23.1,,2.3,1,478(-2),[西] 五十嵐忠
2,5,7,ラッキーバニラ,牡7,60,浜野谷憲,3:23.1,ハナ,11.8,4,520(+10),[東] 戸田博文
3,5,8,リアルブラック,セ5,60,林満明,3:24.6,9,14.8,7,506(-2),[西] 藤岡範士
4,3,3,ヘリオスフィア,牡5,60,草野太郎,3:24.8,1.1/4,11.9,5,478(+8),[東] 岩戸孝樹
5,1,1,ビッグフォンテン,牡6,60,横山義行,3:25.4,3.1/2,231.1,13,538(-4),[東] 石毛善彦
6,6,10,オリオンザアルファ,牡7,60,鈴木慶太,3:26.1,4,4.0,2,488(+2),[東] 小西一男
7,8,14,ディープスノー,牝6,58,江田勇亮,3:26.1,クビ,84.9,9,480(+12),[東] 土田稔
8,4,6,カリスマアキラ,牡5,60,金子光希,3:27.1,6,28.4,8,488(-6),[東] 上原博之
9,2,2,ミヤビファルネーゼ,牡6,60,五十嵐雄,3:27.5,2.1/2,5.4,3,490(+8),[東] 浅野洋一
10,7,11,ドクタールキア,牝4,57,大江原圭,3:27.7,1.1/2,136.7,10,464(+18),[東] 根本康広
11,6,9,リネンハウス,牡5,60,蓑島靖典,3:28.7,6,288.9,14,516(-12),[東] 南田美知
12,4,5,グランマルシェ,牡6,60,山本康志,3:29.1,2.1/2,14.6,6,530(+10),[東] 小島茂之
13,8,13,サルゴン,牡5,60,高野和馬,3:29.5,2.1/2,193.8,12,498(+8),[東] 和田正一
中,7,12,グラスリード,セ4,59,上野翔,,,189.7,11,444(+2),[東] 尾形充弘
