着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アドマイヤバラード,牡5,56,内田博幸,2:26.0,,8.7,3,528(+6),[西] 友道康夫
2,6,11,アイスフォーリス,牝5,55,田辺裕信,2:26.1,1/2,9.0,4,472(0),[東] 相沢郁
3,1,2,テナシティー,セ5,55,田中勝春,2:26.1,クビ,22.7,9,468(+6),[東] 高橋祥泰
4,8,15,シャドウパーティー,牡5,57,戸崎圭太,2:26.3,1.1/4,2.1,1,502(-2),[東] 堀宣行
5,3,5,ヴァーティカルサン,牡4,54,ブノワ,2:26.3,ハナ,17.5,7,554(-14),[西] 石坂正
6,6,12,エーシンマックス,牡4,54,酒井学,2:26.4,3/4,27.6,11,502(-4),[西] 西園正都
7,4,7,モシモシ,牝4,51,横山和生,2:26.5,クビ,38.0,12,406(-2),[東] 高橋祥泰
8,3,6,ピュアソルジャー,牡4,54,吉田豊,2:26.6,3/4,16.3,5,480(-2),[東] 大久保洋
9,5,9,マイネルサンオペラ,牡4,53,松岡正海,2:27.1,3,133.8,13,476(0),[東] 尾関知人
10,2,4,ゴールドメイン,牡4,54,蛯名正義,2:27.2,1/2,17.2,6,458(+6),[東] 田中清隆
11,7,14,ローレルラスター,牡4,54,横山典弘,2:27.3,1/2,20.1,8,482(+4),[東] 的場均
12,1,1,カムフィー,牡5,56,大野拓弥,2:27.3,クビ,7.0,2,472(-4),[東] 鈴木康弘
13,8,16,マイネルテンクウ,牡5,54,柴田大知,2:27.8,3,177.9,15,522(-2),[東] 手塚貴久
14,7,13,ヴェルデライト,牝6,51,江田照男,2:28.0,1.1/2,214.1,16,468(-4),[東] 栗田徹
15,4,8,マウイノカオイ,牡4,54,北村宏司,2:28.4,2.1/2,24.2,10,480(-8),[西] 村山明
16,5,10,マイネルリヒト,牡5,55,丹内祐次,2:29.4,6,155.8,14,480(+4),[東] 松山将樹
