着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,トキノフウジン,牡7,60,西谷誠,3:23.1,,2.9,1,466(+8),[西] 昆貢
2,3,3,ミヤビリファイン,牡5,60,山本康志,3:24.3,7,5.3,3,514(+6),[東] 大久保洋
3,2,2,ニシノファブレッド,牡6,57,原田和真,3:25.4,7,25.3,8,492(+2),[東] 根本康広
4,4,4,マイネルグート,牡7,60,五十嵐雄,3:26.4,6,22.3,7,524(+30),[東] 金成貴史
5,6,8,バルダメンテ,牡5,60,高野和馬,3:26.8,2.1/2,11.1,5,536(+10),[東] 和田正一
6,6,9,マグナムボーイ,牡4,60,草野太郎,3:28.8,大,52.1,10,536(+16),[東] 大江原哲
7,7,10,グリーティングワン,牡4,60,難波剛健,3:29.3,3,70.2,12,440(+2),[東] 柴田政人
8,1,1,ラノララク,牝4,58,小野寺祐,3:30.7,9,37.8,9,498(+6),[東] 畠山重則
9,5,6,ウインボナンザ,牡3,58,熊沢重文,3:31.2,3,3.3,2,492(-12),[西] 宮徹
10,8,12,ディープフォンテン,牡3,58,浜野谷憲,3:33.4,大,8.6,4,468(0),[東] 戸田博文
11,8,13,ケンブリッジベスト,牡3,58,佐久間寛,3:34.2,5,121.6,13,476(+6),[東] 星野忍
中,4,5,シゲルキシュウ,牡3,58,金子光希,,,66.0,11,506(+14),[東] 伊藤正徳
中,7,11,ニシノジャブラニ,牡6,60,石神深一,,,17.1,6,500(+12),[東] 上原博之
