着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,フィールザスマート,牡3,54,内田博幸,1:36.3,,9.7,6,496(+4),[東] 新開幸一
2,7,14,オリオンザジャパン,牡4,57,田辺裕信,1:36.3,アタマ,4.4,2,476(-2),[東] 小西一男
3,2,4,グレナディアーズ,牡3,54,北村友一,1:36.4,1/2,2.6,1,488(-4),[西] 音無秀孝
4,2,3,アナザーバージョン,牡3,54,吉田豊,1:36.5,クビ,8.3,3,484(-2),[東] 久保田貴
5,4,8,フジマサエンペラー,牡5,57,横山典弘,1:36.5,ハナ,9.6,5,498(+4),[東] 菊川正達
6,3,5,シュガーヒル,牡5,57,蛯名正義,1:36.7,1.1/2,24.4,8,480(+4),[東] 国枝栄
7,8,16,ゴールデンヒーロー,牡4,57,宮崎北斗,1:36.8,1/2,88.2,13,480(0),[西] 北出成人
8,6,11,サンリットレイク,牡5,57,北村宏司,1:37.2,2.1/2,69.2,11,508(-6),[東] 勢司和浩
9,1,2,メイショウソラーレ,牡4,57,戸崎圭太,1:37.3,クビ,8.5,4,480(+4),[西] 中内田充
10,6,12,ビットアレグロ,牡5,57,武士沢友,1:37.5,1.1/4,416.9,16,484(+2),[東] 松永康利
11,3,6,ラヴェルソナタ,セ6,57,ウィリア,1:37.6,1/2,42.9,10,522(-2),[東] 藤沢和雄
12,5,10,バルダメンテ,牡5,57,松山弘平,1:37.7,3/4,178.8,15,528(+10),[東] 和田正一
13,1,1,タイセイバスター,牡4,57,石橋脩,1:37.7,クビ,26.0,9,508(+6),[西] 大橋勇樹
14,4,7,イッツガナハプン,牡5,57,大野拓弥,1:37.8,クビ,71.1,12,494(+4),[東] 松山将樹
15,5,9,イーグルカザン,牡6,57,柴田大知,1:38.0,1.1/2,144.1,14,520(-4),[東] 伊藤大士
16,7,13,サンタクローチェ,牝4,55,田中勝春,1:38.5,3,22.5,7,470(-2),[東] 鹿戸雄一
